37834;1;2;3;4;4;1
37837;2;3;4;4;1;1
37839;1;2;4;1;3;1
37849;1;2;3;3;4;1
37850;1;2;3;3;4;1
37856;1;2;3;3;1;1
37857;1;2;4;1;2;1
37861;1;2;3;3;4;1
37864;1;3;4;1;3;1
37874;1;2;4;1;2;1
37887;1;3;4;1;2;1
37906;1;2;2;1;3;1
37909;1;2;3;3;2;1
37910;1;2;3;3;1;1
37926;1;4;4;1;2;1
37937;1;2;4;3;2;1
37948;2;2;2;2;1;1
37958;1;2;3;1;4;1
37986;2;2;3;3;2;1
37993;1;2;2;1;1;1
38003;1;4;3;1;2;1
38007;2;1;3;1;2;1
38015;1;2;3;1;3;1
38024;1;2;3;3;1;1
38026;0;2;3;3;1;1
38040;1;2;4;1;2;1
38049;1;2;2;1;4;1
38055;1;2;3;3;2;1
38056;1;2;4;3;1;1
38063;1;2;4;1;2;1
38066;1;2;3;1;4;1
38070;0;3;4;3;2;1
38071;1;2;4;1;4;1
38072;1;4;3;1;3;1
38077;2;2;3;2;1;1
38079;1;2;3;1;2;1
38083;1;4;4;1;4;1
38110;1;2;2;1;1;1
38118;1;4;4;3;4;1
38120;1;2;4;1;2;1
38123;1;3;3;3;1;1
38124;1;2;4;3;4;1
38127;1;2;4;1;4;1
38134;1;2;3;3;1;1
38138;1;2;3;1;2;1
38143;1;4;3;1;2;1
38155;1;3;3;3;4;1
38176;1;2;4;3;1;1
38177;1;2;3;2;2;1
38186;1;2;4;3;1;1
38188;1;2;4;3;4;1
38189;1;4;4;1;4;1
38192;1;2;4;1;2;1
38195;2;2;4;4;1;1
38198;0;2;3;4;1;1
38208;2;2;3;3;1;1
38212;1;2;3;1;4;1
38219;1;2;3;3;1;1
38221;1;2;4;3;4;1
38224;1;2;4;1;4;1
38234;1;2;4;2;4;1
38245;1;4;3;3;2;1
38246;1;2;3;1;4;1
38252;1;2;3;1;3;1
38263;1;2;4;2;1;1
38271;1;2;4;1;2;1
38273;1;4;3;3;3;1
38276;0;2;4;3;1;1
38279;2;4;3;3;1;1
38281;1;4;3;1;3;1
38287;0;2;4;1;2;1
38288;1;2;3;1;1;1
38298;1;2;3;3;2;1
38309;2;2;2;3;1;1
38312;1;2;2;3;2;1
38313;1;2;2;1;2;1
38323;2;3;4;1;4;1
38332;2;2;3;1;3;1
38334;1;2;3;1;4;1
38338;2;2;3;2;2;1
38341;1;2;4;3;2;1
38350;1;2;4;3;1;1
38351;1;2;3;1;2;1
38360;1;3;4;1;2;1
38367;2;3;2;3;1;1
38373;1;2;4;1;4;1
38380;1;2;3;1;1;1
38383;1;3;3;3;2;1
38389;1;2;4;1;1;1
38414;2;4;3;1;4;1
38416;1;2;4;3;1;1
38423;1;3;3;3;2;1
38425;1;2;3;1;3;1
38430;0;2;4;1;4;1
38431;1;2;3;2;4;1
38441;2;4;4;1;4;1
38442;1;2;3;1;1;1
38445;1;2;4;3;2;1
38447;1;2;3;1;1;1
38449;1;4;4;3;4;1
38469;1;4;3;3;1;1
38480;1;2;3;1;4;1
38483;1;4;4;3;2;1
38489;0;2;4;1;3;1
38493;2;4;3;3;4;1
38502;2;3;3;3;1;1
38507;1;2;4;1;2;1
38508;1;2;3;1;2;1
38510;1;0;0;0;0;1
38511;1;2;4;3;4;1
38521;1;2;3;1;3;1
38524;1;2;4;3;3;1
38525;1;3;4;3;2;1
38526;1;2;2;3;3;1
38527;1;2;3;1;4;1
38528;1;3;3;3;4;1
38531;1;2;3;2;2;1
38543;2;2;4;3;2;1
38551;1;4;3;4;4;1
38554;1;2;4;1;2;1
38559;0;2;3;3;2;1
38567;0;2;3;3;2;1
38574;1;2;3;1;1;1
38578;1;2;3;2;4;1
38586;1;3;3;3;2;1
38611;1;2;4;2;3;1
38612;1;2;3;3;1;1
38614;2;2;4;1;4;1
38628;2;4;4;3;1;1
38635;1;2;3;3;4;1
38640;1;2;3;3;2;1
38651;1;2;2;3;4;1
38657;1;2;3;1;3;1
38670;1;2;4;3;1;1
38671;1;2;4;1;4;1
38676;1;2;4;1;4;1
38688;1;2;4;1;2;1
38701;2;4;3;1;1;1
38707;1;2;4;3;2;1
38710;1;2;4;3;2;1
38714;1;4;4;1;2;1
38718;1;2;3;3;2;1
38721;1;4;4;1;1;1
38726;1;2;3;1;1;1
38731;1;2;4;4;2;1
38732;1;2;3;1;3;1
38758;1;2;3;1;1;1
38781;1;2;4;3;2;1
38789;1;2;3;3;1;1
38796;0;2;4;3;2;1
38804;1;3;4;3;2;1
38809;1;2;3;1;4;1
38811;1;2;3;3;2;1
38818;1;2;4;1;4;1
38824;2;4;4;1;4;1
38828;1;2;4;3;2;1
38834;1;2;4;1;1;1
38839;2;4;3;1;1;1
38841;1;2;3;3;1;1
38850;1;2;4;3;3;1
38852;1;2;4;1;4;1
38858;1;4;4;1;4;1
38859;1;4;4;3;2;1
38861;1;3;4;3;4;1
38873;1;3;4;1;1;1
38876;1;2;4;3;1;1
38883;1;3;3;3;1;1
38888;1;2;4;1;2;1
38895;1;2;4;2;2;1
38905;1;2;4;1;3;1
38911;1;4;4;3;2;1
38913;1;2;4;3;2;1
38918;1;2;4;1;1;1
38932;2;2;4;3;1;1
38935;1;2;4;1;4;1
38937;1;3;4;3;2;1
38956;1;3;3;2;4;1
38970;1;4;2;3;1;1
38971;0;4;2;3;4;1
38974;1;4;3;3;1;1
38975;1;2;4;3;2;1
38990;1;2;4;1;2;1
38991;1;4;4;3;1;1
38995;2;2;2;3;1;1
38996;1;2;3;2;4;1
39000;2;3;4;3;2;1
39005;1;2;4;3;4;1
39021;1;4;4;3;4;1
39027;2;4;3;1;4;1
39028;0;2;4;1;4;1
39032;1;4;3;2;1;1
39033;2;2;3;1;1;1
39045;1;3;3;3;2;1
39050;1;2;4;2;2;1
39056;1;2;3;3;3;1
39058;1;2;4;4;2;1
39066;2;2;4;3;2;1
39078;0;4;4;1;4;1
39086;0;2;3;3;1;1
39088;1;2;3;3;1;1
39092;1;2;4;1;4;1
39106;0;2;4;3;2;1
39111;0;2;4;1;4;1
39116;1;2;2;1;4;1
39117;1;2;3;2;2;1
39118;1;2;3;1;4;1
39120;1;2;2;1;4;1
39124;1;3;3;3;2;1
39133;1;4;4;4;4;1
39138;1;2;2;3;2;1
39144;1;2;4;1;1;1
39164;0;2;3;1;1;1
39172;1;2;2;1;1;1
39195;1;2;4;1;4;1
39199;1;2;4;1;1;1
39203;2;3;4;3;2;1
39213;1;2;4;4;2;1
39218;1;2;4;1;3;1
39222;1;2;4;2;4;1
39223;0;0;0;0;0;1
39230;1;2;2;3;1;1
39231;1;2;4;3;2;1
39239;0;2;3;3;2;1
39244;1;2;4;3;2;1
39256;0;2;3;3;2;1
39265;1;2;3;1;4;1
39274;1;3;3;4;3;1
39282;1;2;4;2;2;1
39296;1;2;4;1;2;1
39308;1;2;3;3;2;1
39309;1;2;3;1;3;1
39315;2;2;4;3;2;1
39319;1;2;4;3;2;1
39323;1;2;3;1;3;1
39324;1;2;4;3;2;1
39325;1;2;3;3;2;1
39328;2;2;4;2;1;1
39340;2;2;3;1;2;1
39346;0;4;4;3;1;1
39348;2;2;3;1;3;1
39358;1;2;3;3;1;1
39359;1;3;4;3;1;1
39363;1;2;2;1;4;1
39374;2;4;4;1;1;1
39379;2;2;3;2;3;1
39381;1;2;4;3;2;1
39383;1;2;4;3;4;1
39385;1;2;4;2;4;1
39400;1;2;4;1;4;1
39406;1;4;3;1;1;1
39412;1;2;3;1;3;1
39413;1;2;4;4;1;1
39422;2;2;3;2;1;1
39431;0;2;2;1;2;1
39436;0;2;3;1;2;1
39439;1;2;3;3;1;1
39442;1;2;3;3;1;1
39443;1;2;3;3;1;1
39448;0;2;2;2;2;1
39451;1;2;4;1;4;1
39467;1;3;3;3;2;1
39469;1;4;4;1;2;1
39471;1;2;3;2;1;1
39480;1;2;4;2;1;1
39482;1;2;3;1;2;1
39512;2;3;4;3;2;1
39513;1;2;4;3;2;1
39514;1;2;2;1;4;1
39518;1;2;3;1;2;1
39532;1;4;3;3;3;1
39533;0;4;4;2;2;1
39541;1;2;2;3;3;1
39542;2;2;3;1;4;1
39546;1;2;4;1;1;1
39560;2;2;3;1;4;1
39564;1;2;3;3;2;1
39579;1;3;4;3;2;1
39581;0;2;4;1;1;1
39597;2;2;2;3;3;1
39600;1;2;3;3;2;1
39605;1;2;3;3;3;1
39619;1;4;4;1;4;1
39622;1;2;3;3;1;1
39626;1;2;3;3;1;1
39627;1;2;4;1;4;1
39631;1;2;2;1;3;1
39632;1;2;3;3;1;1
39635;2;2;4;1;1;1
39647;1;2;3;2;1;1
39648;1;2;4;1;4;1
39651;1;2;3;1;3;1
39652;1;2;4;3;1;1
39661;1;2;4;1;2;1
39664;1;2;3;3;1;1
39676;1;3;3;3;1;1
39677;0;2;4;3;2;1
39681;1;3;4;3;1;1
39688;1;2;3;1;2;1
39697;1;2;4;3;1;1
39702;1;2;3;3;4;1
39705;1;2;3;1;4;1
39714;1;2;4;1;4;1
39718;1;3;4;3;2;1
39719;1;2;3;2;2;1
39720;2;2;4;3;1;1
39723;1;2;4;1;4;1
39727;1;3;3;1;3;1
39729;1;2;4;1;1;1
39733;1;2;4;1;2;1
39734;0;2;3;3;1;1
39735;1;2;3;1;3;1
39754;1;2;4;1;4;1
39758;1;2;3;2;2;1
39775;2;2;2;1;4;1
39778;1;2;4;1;4;1
39790;2;2;2;1;4;1
39792;1;2;3;2;4;1
39798;1;2;4;3;4;1
39811;0;2;2;1;4;1
39817;0;2;4;1;4;1
39818;1;2;4;2;1;1
39835;1;3;3;3;4;1
39840;1;2;4;3;2;1
39850;1;4;3;2;1;1
39858;1;2;3;2;4;1
39862;1;2;3;1;1;1
39865;1;2;3;1;2;1
39875;0;4;3;1;4;1
39881;1;4;4;1;4;1
39900;1;2;4;1;4;1
39913;1;3;4;1;2;1
39923;1;2;3;3;4;1
39924;1;2;4;3;2;1
39939;1;3;3;3;2;1
39941;1;3;4;3;2;1
39945;2;2;4;2;4;1
39957;0;2;4;4;2;1
39960;1;2;4;1;4;1
39969;0;0;0;0;0;1
39974;2;2;3;1;1;1
39992;1;2;2;3;1;1
39993;1;4;4;3;2;1
40003;2;3;3;2;1;1
40009;2;3;3;2;2;1
40010;2;2;4;1;1;1
40012;0;2;3;2;4;1
40031;0;2;3;2;2;1
40035;1;2;4;1;4;1
40037;1;2;4;3;2;1
40048;1;4;4;1;1;1
40051;1;2;3;3;4;1
40059;2;2;2;1;1;1
40065;1;2;4;3;2;1
40075;1;2;4;1;1;1
40079;1;2;3;1;2;1
40087;1;2;4;1;4;1
40090;1;3;3;1;4;1
40091;1;2;4;3;4;1
40104;1;2;3;3;4;1
40114;1;2;3;1;4;1
40122;0;3;4;3;2;1
40124;1;2;3;1;2;1
40127;1;4;3;1;1;1
40129;2;4;4;1;3;1
40131;1;2;4;3;2;1
40133;1;4;2;1;3;1
40137;1;2;4;1;1;1
40138;2;4;4;3;3;1
40142;1;2;2;1;2;1
40145;1;3;3;3;1;1
40166;1;2;4;3;2;1
40175;1;2;3;1;3;1
40176;1;2;2;1;3;1
40183;1;2;4;3;3;1
40189;1;2;3;3;2;1
40190;1;2;4;3;1;1
40199;1;2;3;3;1;1
40208;1;4;3;4;4;1
40217;2;4;4;3;1;1
40219;1;2;3;1;3;1
40233;2;4;4;1;2;1
40244;1;2;3;3;1;1
40245;1;3;4;3;1;1
40253;1;2;2;2;1;1
40254;0;2;2;1;4;1
40256;1;2;3;3;1;1
40257;1;2;3;1;1;1
40259;1;0;0;0;0;1
40266;1;2;4;3;1;1
40280;0;2;3;1;3;1
40288;2;2;3;1;3;1
40292;1;2;4;1;3;1
40295;2;3;4;1;2;1
40297;1;3;3;3;1;1
40310;1;2;4;3;2;1
40315;1;4;4;1;2;1
40316;1;2;4;3;2;1
40323;2;3;2;1;2;1
40326;1;4;4;1;3;1
40336;1;3;4;4;2;1
40339;1;2;3;1;2;1
40341;2;2;3;4;2;1
40342;1;2;2;1;2;1
40343;1;2;4;3;1;1
40348;1;2;2;2;1;1
40356;0;2;3;3;2;1
40359;0;2;4;3;4;1
40360;1;2;3;2;1;1
40370;1;2;4;1;1;1
40375;1;4;3;3;1;1
40381;1;3;3;3;2;1
40387;0;2;2;2;4;1
40389;1;2;4;3;4;1
40391;1;2;2;2;1;1
40392;1;2;4;3;4;1
40396;1;2;3;3;4;1
40402;0;3;2;2;3;1
40403;1;2;3;1;4;1
40423;1;2;3;1;2;1
40429;1;2;3;1;1;1
40430;1;2;4;1;4;1
40431;1;2;4;1;2;1
40443;1;2;2;3;2;1
40444;1;4;4;1;4;1
40448;1;2;3;1;3;1
40451;1;2;4;1;2;1
40454;0;2;4;1;3;1
40459;1;2;3;3;4;1
40462;1;2;3;1;2;1
40467;1;2;4;3;1;1
40469;0;2;3;2;2;1
40473;2;2;3;3;4;1
40491;1;2;3;1;2;1
40496;0;4;2;1;4;1
40509;1;2;3;1;4;1
40514;1;2;2;3;1;1
40537;1;2;3;3;4;1
40542;2;2;2;1;1;1
40548;1;3;4;3;1;1
40567;1;2;2;3;4;1
40568;1;2;3;1;4;1
40591;2;4;4;3;4;1
40597;2;3;3;2;1;1
40606;1;2;4;3;1;1
40625;1;2;4;3;3;1
40626;2;2;3;1;2;1
40627;1;3;3;1;1;1
40649;1;4;4;1;4;1
40679;2;2;4;1;3;1
40680;1;2;3;1;4;1
40699;1;2;3;3;2;1
40701;1;2;4;1;4;1
40703;1;2;3;2;1;1
40714;1;2;3;3;1;1
40715;1;3;4;3;2;1
40718;1;2;3;1;1;1
40728;1;4;3;2;2;1
40734;1;2;3;1;3;1
40736;0;0;0;0;0;1
40740;1;2;3;3;1;1
40742;1;2;3;1;4;1
40750;0;0;0;0;0;1
40752;1;2;4;1;1;1
40764;1;4;3;3;4;1
40769;1;2;3;2;4;1
40773;1;2;3;2;3;1
40778;1;2;4;3;1;1
40779;1;2;2;2;1;1
40786;2;2;3;1;1;1
40814;1;2;3;3;1;1
40817;1;2;3;1;2;1
40822;1;4;2;1;2;1
40826;1;2;3;1;4;1
40833;0;2;3;3;2;1
40834;0;3;3;3;2;1
40843;2;2;4;3;2;1
40848;1;4;4;1;3;1
40852;1;3;2;3;4;1
40855;1;3;4;3;1;1
40857;1;3;4;1;2;1
40858;1;2;2;1;1;1
40860;0;2;3;3;4;1
40904;1;2;3;1;2;1
40909;1;2;3;3;1;1
40912;1;2;3;1;2;1
40921;2;2;4;3;4;1
40924;1;3;4;2;3;1
40930;1;2;3;1;1;1
40932;1;3;2;3;1;1
40939;2;4;4;2;2;1
40943;1;2;2;1;2;1
40949;1;2;3;3;4;1
40951;1;4;4;2;1;1
40972;1;2;4;3;4;1
40979;0;2;3;3;2;1
40982;0;2;4;3;3;1
40985;1;2;4;3;3;1
40993;1;2;4;3;1;1
40997;1;4;4;3;2;1
41006;2;2;3;1;1;1
41021;1;4;3;3;1;1
41025;1;2;3;2;3;1
41027;1;2;3;1;2;1
41034;1;2;4;4;3;1
41038;1;2;2;1;1;1
41039;2;2;3;3;1;1
41054;1;2;3;2;4;1
41060;1;3;3;3;2;1
41066;1;4;4;3;2;1
41082;0;2;3;3;1;1
41083;1;2;2;1;2;1
41090;1;2;2;3;1;1
41099;1;2;3;1;4;1
41123;2;2;2;2;1;1
41138;1;2;3;1;1;1
41151;1;4;3;3;1;1
41154;1;2;3;1;4;1
41157;2;2;2;3;1;1
41161;1;2;3;1;4;1
41167;1;2;2;1;4;1
41189;1;2;4;1;1;1
41193;1;2;3;1;2;1
41202;1;4;4;3;2;1
41206;2;2;4;1;2;1
41216;1;2;4;1;4;1
41218;1;2;3;1;1;1
41219;1;2;4;3;1;1
41223;1;3;2;3;1;1
41226;2;2;4;3;3;1
41246;1;2;4;1;2;1
41269;1;4;4;3;2;1
41271;0;2;3;3;1;1
41274;2;4;4;3;1;1
41278;1;2;3;1;4;1
41287;1;2;2;3;1;1
41298;0;2;4;4;1;1
41304;1;4;4;3;1;1
41318;1;2;4;1;1;1
41340;1;2;3;3;1;1
41341;1;3;3;2;2;1
41346;2;4;4;1;2;1
41351;1;2;2;1;3;1
41358;1;2;4;1;4;1
41359;1;2;4;2;2;1
41366;1;2;4;1;2;1
41371;1;2;4;1;3;1
41376;1;2;2;1;3;1
41385;1;2;4;1;1;1
41387;2;2;4;3;2;1
41391;0;3;4;3;2;1
41395;2;2;3;3;1;1
41406;1;4;4;1;4;1
41413;2;2;4;4;3;1
41419;1;2;3;3;2;1
41432;1;2;3;3;2;1
41445;2;4;2;1;4;1
41446;2;2;3;3;1;1
41450;1;4;4;3;2;1
41455;1;2;3;1;3;1
41462;0;3;4;3;1;1
41475;1;2;2;1;1;1
41477;1;2;4;1;2;1
41480;1;2;2;1;4;1
41485;0;2;3;2;4;1
41498;1;2;3;1;4;1
41503;2;2;3;1;3;1
41510;1;2;1;1;3;1
41514;1;0;0;0;0;1
41529;0;2;4;1;2;1
41531;1;2;4;1;2;1
41535;1;4;4;1;2;1
41538;1;2;4;1;4;1
41545;1;2;3;1;2;1
41578;0;4;3;2;2;1
41590;1;2;3;2;1;1
41595;2;2;4;1;2;1
41615;0;2;4;2;2;1
41617;1;2;2;1;4;1
41619;1;2;4;1;1;1
41620;1;2;4;3;2;1
41621;0;2;3;3;3;1
41623;2;2;3;1;3;1
41626;2;2;4;3;1;1
41628;1;2;3;3;1;1
41631;1;2;3;3;1;1
41636;1;2;4;3;1;1
41640;1;3;2;3;1;1
41646;1;2;2;1;2;1
41653;1;2;3;3;4;1
41665;1;4;4;2;3;1
41668;1;2;3;2;1;1
41678;1;2;4;1;4;1
41686;1;2;4;2;1;1
41692;1;2;4;1;4;1
41695;1;2;3;1;3;1
41716;1;2;3;1;3;1
41725;1;2;3;3;1;1
41727;1;2;2;1;4;1
41736;1;2;4;3;2;1
41737;1;3;4;3;2;1
41750;0;2;4;3;3;1
41754;2;2;3;3;3;1
41758;1;2;4;1;4;1
41760;1;2;4;1;3;1
41763;1;2;3;2;1;1
41768;1;2;2;3;2;1
41773;1;3;3;1;1;1
41778;1;2;2;1;3;1
41796;1;2;3;3;1;1
41798;2;2;3;2;4;1
41802;1;4;3;1;2;1
41808;1;2;3;1;4;1
41809;1;2;4;1;1;1
41815;1;4;3;3;1;1
41826;2;2;3;3;4;1
41830;1;4;4;2;2;1
41832;1;2;3;1;3;1
41838;1;2;3;1;1;1
41844;1;2;3;3;4;1
41864;1;2;4;1;2;1
41869;1;2;4;1;4;1
41882;1;2;4;1;4;1
41884;2;3;4;3;1;1
41888;1;3;4;3;4;1
41889;1;4;4;1;4;1
41890;1;2;4;1;3;1
41897;1;1;3;1;1;1
41899;1;2;3;1;4;1
41900;1;2;4;1;4;1
41907;2;3;4;3;4;1
41909;1;2;2;2;2;1
41915;1;3;4;3;2;1
41916;2;2;4;3;1;1
41933;1;2;4;1;4;1
41935;1;2;2;1;1;1
41939;1;2;3;1;2;1
41946;1;2;3;1;2;1
41948;2;2;3;1;2;1
41952;1;4;4;1;4;1
41954;1;4;3;3;1;1
41956;1;2;3;1;4;1
41972;1;2;2;3;1;1
41975;2;4;2;1;1;1
41988;2;2;4;3;4;1
42009;1;2;3;3;2;1
42013;1;2;4;1;3;1
42019;1;2;2;2;1;1
42021;1;2;3;3;2;1
42025;1;2;2;1;4;1
42030;1;4;4;3;2;1
42033;2;2;4;3;4;1
42035;1;4;4;3;4;1
42037;1;2;2;1;3;1
42042;1;2;2;3;4;1
42051;1;1;2;1;4;1
42052;1;2;3;1;1;1
42067;1;2;2;3;2;1
42071;1;2;2;1;2;1
42082;1;4;4;1;1;1
42104;2;4;4;1;4;1
42107;1;2;4;1;4;1
42111;1;2;4;1;4;1
42118;1;2;3;3;1;1
42119;1;3;3;3;2;1
42121;1;2;4;1;4;1
42122;1;3;4;3;4;1
42125;2;4;3;1;2;1
42126;1;2;3;1;4;1
42130;1;2;4;3;2;1
42139;2;2;3;3;1;1
42142;1;3;3;1;2;1
42146;1;4;3;3;1;1
42156;0;2;3;3;1;1
42158;1;2;2;3;1;1
42178;1;2;2;1;3;1
42194;1;3;4;1;4;1
42197;1;2;4;3;3;1
42199;0;2;2;3;4;1
42200;1;4;4;1;4;1
42220;1;2;4;1;4;1
42234;1;2;3;3;3;1
42248;1;2;4;1;4;1
42251;1;2;3;1;2;1
42254;0;2;4;2;4;1
42268;1;4;4;1;4;1
42272;1;2;4;1;4;1
42274;1;4;4;1;1;1
42289;2;2;4;1;1;1
42290;1;2;4;1;4;1
42294;1;2;4;3;3;1
42317;2;3;4;3;2;1
42321;1;3;3;2;2;1
42331;1;3;4;1;2;1
42334;2;2;4;3;1;1
42343;2;3;3;3;1;1
42358;1;3;4;3;3;1
42368;1;3;3;3;2;1
42371;1;2;2;3;1;1
42374;1;2;4;2;4;1
42376;1;2;3;3;2;1
42377;1;2;4;2;4;1
42383;0;2;4;1;2;1
42385;0;2;3;2;1;1
42386;2;2;3;2;1;1
42387;1;2;4;2;4;1
42391;1;2;4;3;2;1
42400;2;2;4;3;1;1
42413;1;2;3;3;1;1
42433;1;2;1;3;1;1
42437;1;3;3;3;3;1
42446;1;2;3;3;1;1
42459;1;2;4;1;3;1
42474;1;2;3;3;3;1
42486;1;3;4;1;4;1
42492;1;3;4;3;2;1
42504;2;2;2;4;1;1
42512;1;4;3;2;1;1
42520;1;4;3;3;1;1
42529;1;2;2;3;1;1
42536;1;2;2;4;2;1
42537;1;3;4;3;1;1
42539;1;4;4;3;2;1
42540;1;3;3;2;2;1
42547;1;2;3;1;3;1
42550;1;2;4;3;1;1
42568;1;2;4;1;4;1
42570;1;4;4;3;2;1
42582;2;2;4;4;3;1
42583;1;2;4;2;3;1
42597;1;2;3;2;2;1
42622;1;3;3;3;1;1
42623;0;2;2;2;2;1
42626;1;2;4;3;2;1
42630;1;2;3;1;1;1
42634;1;2;4;3;1;1
42635;1;3;3;3;2;1
42640;1;2;3;3;1;1
42661;1;4;4;3;1;1
42668;2;2;4;3;1;1
42679;1;4;3;4;2;1
42684;1;2;3;1;2;1
42687;1;2;4;3;3;1
42697;1;2;3;1;4;1
42706;1;2;4;1;4;1
42710;1;2;2;1;1;1
42711;1;2;4;2;1;1
42718;1;2;2;1;2;1
42721;0;2;4;1;1;1
42724;1;2;3;1;3;1
42725;1;4;3;3;1;1
42734;1;2;3;2;2;1
42740;1;2;4;1;4;1
42754;1;2;3;3;3;1
42762;1;2;3;2;4;1
42766;1;2;3;3;3;1
42781;0;2;3;1;4;1
42798;2;3;4;3;1;1
42811;1;2;4;2;4;1
42824;1;2;4;1;2;1
42826;1;2;3;2;1;1
42837;1;2;2;4;1;1
42850;1;2;4;1;2;1
42852;1;4;4;1;4;1
42856;1;2;4;1;2;1
42863;2;2;3;3;1;1
42890;1;2;4;3;1;1
42896;1;2;4;1;4;1
42911;1;2;3;1;4;1
42925;1;2;4;1;4;1
42926;1;3;3;2;1;1
42931;0;3;3;3;2;1
42942;0;0;0;0;0;1
42944;1;2;2;3;3;1
42953;2;3;3;3;2;1
42959;1;2;3;1;1;1
42967;1;3;3;2;1;1
42972;2;4;4;1;2;1
42974;1;2;3;3;1;1
42977;0;2;2;1;4;1
42980;0;0;0;0;0;1
42987;1;2;3;3;2;1
42992;1;2;3;4;4;1
42995;1;3;3;1;1;1
43003;1;3;4;3;2;1
43012;2;2;2;1;1;1
43017;1;2;4;3;2;1
43018;2;2;3;2;1;1
43019;1;2;2;1;4;1
43021;1;2;2;2;2;1
43033;2;2;4;1;2;1
43034;0;2;3;3;4;1
43036;1;2;4;3;2;1
43046;0;2;4;3;4;1
43047;1;2;4;4;1;1
43049;1;2;3;3;3;1
43051;2;2;3;1;2;1
43052;1;4;4;1;4;1
43057;2;2;2;2;3;1
43058;1;2;4;3;2;1
43067;1;2;3;3;1;1
43070;1;2;2;2;1;1
43074;1;2;4;3;2;1
43085;2;2;4;2;1;1
43086;2;2;3;3;1;1
43087;1;4;4;3;4;1
43103;1;4;4;3;4;1
43105;2;4;4;1;2;1
43117;1;3;3;2;3;1
43120;1;2;4;1;3;1
43141;1;2;4;3;3;1
43144;1;2;2;3;2;1
43150;1;2;3;2;2;1
43160;1;2;3;3;1;1
43165;1;2;3;1;3;1
43166;1;3;4;3;2;1
43173;1;4;4;1;4;1
43175;1;2;4;3;1;1
43183;1;4;3;3;2;1
43184;1;2;4;3;2;1
43200;1;2;4;3;4;1
43201;1;3;3;1;1;1
43202;1;2;3;1;3;1
43203;1;2;2;1;3;1
43205;1;2;4;1;1;1
43209;1;3;3;4;1;1
43213;1;2;3;1;1;1
43214;1;4;3;3;1;1
43216;1;2;4;4;1;1
43218;2;2;4;3;1;1
43224;1;2;4;3;1;1
43229;1;2;3;3;2;1
43230;1;2;3;3;3;1
43231;1;4;4;3;4;1
43235;1;2;3;3;1;1
43238;1;4;3;4;4;1
43253;1;2;4;1;4;1
43272;0;2;3;1;4;1
43275;1;2;3;3;1;1
43277;1;4;4;2;2;1
43281;2;2;4;1;4;1
43285;1;2;4;1;2;1
43291;1;2;3;1;1;1
43298;0;0;0;0;0;1
43309;1;2;4;1;3;1
43310;1;2;4;2;4;1
43323;2;2;3;4;4;1
43326;0;2;4;3;2;1
43329;1;2;4;2;1;1
43330;1;2;4;1;2;1
43331;1;2;2;1;4;1
43342;1;3;4;3;4;1
43347;1;2;4;1;2;1
43359;1;2;2;3;1;1
43365;2;2;4;2;4;1
43366;1;2;3;1;1;1
43370;0;4;3;1;1;1
43383;1;2;3;3;1;1
43391;2;2;3;1;3;1
43402;1;2;3;3;1;1
43405;1;2;3;1;1;1
43410;1;2;4;3;4;1
43414;1;2;3;1;4;1
43417;1;4;2;3;4;1
43418;1;2;4;1;3;1
43424;1;2;3;1;1;1
43426;1;2;2;1;4;1
43436;1;4;3;4;1;1
43437;1;2;3;2;4;1
43439;1;2;3;1;1;1
43448;1;4;3;5;4;1
43454;2;2;1;3;1;1
43465;0;2;3;3;3;1
43468;1;2;3;1;3;1
43470;1;2;3;2;1;1
43481;2;2;3;1;1;1
43485;1;3;2;3;3;1
43488;2;2;3;3;1;1
43498;1;2;3;1;1;1
43499;1;2;3;1;2;1
43500;1;2;4;1;1;1
43501;1;2;4;3;2;1
43505;1;2;3;2;3;1
43519;0;2;3;3;3;1
43531;1;2;3;1;2;1
43532;1;2;3;1;3;1
43537;1;2;3;1;4;1
43540;0;2;4;1;2;1
43543;1;2;3;1;4;1
43546;1;2;4;3;2;1
43547;1;3;4;2;2;1
43564;1;2;3;1;4;1
43566;2;2;3;1;2;1
43575;1;2;3;3;3;1
43577;2;2;3;3;2;1
43580;1;2;2;3;1;1
43594;1;2;4;1;4;1
43601;1;2;3;1;2;1
43609;1;2;3;1;4;1
43625;1;2;4;1;2;1
43628;1;2;3;3;1;1
43636;1;4;2;1;2;1
43638;1;2;3;1;3;1
43640;0;4;4;3;2;1
43672;1;2;3;3;1;1
43673;2;4;3;1;3;1
43678;2;2;4;3;4;1
43679;1;3;4;1;1;1
43690;1;2;2;3;1;1
43696;1;2;4;3;4;1
43703;1;2;3;1;3;1
43706;1;2;3;1;1;1
43712;1;2;2;3;1;1
43740;1;2;2;2;4;1
43741;1;2;3;2;2;1
43742;1;4;4;3;4;1
43752;1;2;3;3;3;1
43753;1;2;3;1;2;1
43776;0;2;4;2;2;1
43777;1;2;3;2;1;1
43781;1;2;3;1;4;1
43782;1;2;4;1;4;1
43801;1;2;2;1;2;1
43818;1;2;2;2;2;1
43819;1;2;4;3;2;1
43821;0;0;0;0;0;1
43842;1;2;3;3;4;1
43866;2;4;4;3;2;1
43869;1;2;4;1;4;1
43880;1;2;4;2;3;1
43881;0;2;2;3;3;1
43885;0;0;0;0;0;1
43888;1;2;4;3;2;1
43889;2;3;4;1;2;1
