24550;1;2;4;3;4;2.1;4.1;3.1;4.1;8.1;6.1;8.1;12.1;16.1;12.1;1;18.3618;18.3618;18.3618;0;0.0;1;1.0;13.1104;13.1104;13.1104;16.0802;16.0802;16.0802;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;18.3829;18.3829;18.3829;18.3777;18.3777;18.3777;0.00514412;0.0;0.0;0.0;0.0;0.0;0.0;18.3777;0.99972;77;0.0;0.0;0.99972;18.3618;-0.015873;0.00514412;18.3777;1.40177;0.0;0.714003;1.00086;0.0;1
24573;1;4;3;1;2;4.1;3.1;1.1;2.1;12.1;4.1;8.1;3.1;6.1;2.1;1;20.6644;20.6644;20.6644;0;0.0;1;1.0;0.0;0.0;0.0;18.0595;18.0595;18.0595;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;20.3621;20.3621;20.3621;0.0;0.0;0.0;20.3621;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19;0.0;0.0;0.0;20.6644;20.6644;20.3621;0.0;0.0;0.0;0.0;0.0;0.0;1
24608;1;4;3;1;1;4.1;3.1;1.1;1.1;12.1;4.1;4.1;3.1;3.1;1.1;1;20.6644;20.6644;20.6644;0;0.0;1;1.0;0.0;0.0;0.0;19.1086;19.1086;19.1086;1.03988;20.6744;20.6744;20.6744;19.8815;19.8815;19.8815;1;1;1;20.3174;20.3174;20.3174;0.0;0.0;0.0;20.3174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31;-0.792833;0.0;-1.03988;0.782883;20.6644;20.3174;0.0;0.0;0.0;0.0;0.0;1.00048;1
24611;1;2;4;1;4;2.1;4.1;1.1;4.1;8.1;2.1;8.1;4.1;16.1;4.1;1;0.0;0.0;0.0;0;0.0;7;1.0;0.0;0.0;0.0;18.7391;18.3243;19.3782;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;20.617;20.6944;20.4884;0.0;0.0;0.0;144.319;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;207;0.0;0.0;0.0;0.0;0.0;20.617;0.0;0.0;0.0;0.0;0.0;0.0;1
24642;1;4;4;1;4;4.1;4.1;1.1;4.1;16.1;4.1;16.1;4.1;16.1;4.1;2;11.0633;20.3077;0.0;0;0.0;16;1.0;0.0;0.0;0.0;17.9655;15.3661;20.1724;1.06888;10.8307;0.0;19.796;10.1327;0.0;19.8671;0;3;0;19.4672;20.1724;15.9052;8.27216;19.8865;0.0;179.12;0.0;0.0;0.0;0.0;0.0;0.0;132.355;0.424929;696;-0.697958;0.763772;-0.643953;0.930594;2.79115;11.195;8.27216;0.0;0.0;0.0;0.747712;0.978972;1
24644;1;2;4;1;2;2.1;4.1;1.1;2.1;8.1;2.1;4.1;4.1;8.1;2.1;1;20.4413;20.4413;20.4413;0;0.0;8;1.0;14.3834;16.1661;12.8626;17.1262;15.6468;17.4638;1.00875;17.6108;0.0;20.4901;17.4581;0.0;20.4349;0;0;0;19.9624;20.4352;18.6424;20.1434;20.5479;19.1728;-1.44752;0.0;0.0;0.0;0.0;0.0;0.0;161.147;1.00906;250;-0.152758;1.14381;0.000314116;2.98322;0.297906;-0.18094;20.1434;1.40046;0.0;0.703645;0.985426;0.861532;1
24699;2;2;4;1;1;4.1;8.1;2.1;2.1;8.1;2.1;2.1;4.1;4.1;1.1;2;10.2206;20.4413;0.0;0;0.0;2;1.0;0.0;0.0;0.0;18.3753;17.4505;19.3002;0.93701;9.20531;0.0;18.4106;9.82414;0.0;19.6483;0;0;0;19.7991;19.8467;19.7514;9.36443;18.7289;0.0;20.8693;0.0;0.0;0.0;0.0;0.0;0.0;18.7289;0.472973;264;0.618825;1.01729;-0.464037;0.396501;0.85621;10.4346;9.36443;0.0;0.0;0.0;0.916227;0.900659;1
24739;2;4;4;2;3;8.1;8.1;4.1;6.1;16.1;8.1;12.1;8.1;12.1;6.1;1;20.1536;20.1536;20.1536;0;0.0;2;1.0;0.0;0.0;0.0;17.912;17.8626;17.9614;0.938642;18.9776;18.6859;19.2693;20.2181;20.1731;20.2632;0;0;0;20.2135;20.2632;20.1638;19.0044;19.0345;18.9742;2.41831;0.0;0.0;0.0;0.0;0.0;0.0;38.0087;0.940181;62;1.24055;1.00141;0.00153935;-0.0645504;1.14924;1.20915;19.0044;0.0;0.0;0.0;0.942976;0.941648;1
24744;1;2;4;1;4;2.1;4.1;1.1;4.1;8.1;2.1;8.1;4.1;16.1;4.1;1;19.149;19.4604;19.055;0;0.0;11;1.0;0.0;0.0;0.0;16.8298;14.3025;17.7245;0.865354;16.1886;0.0;19.0699;18.7075;14.56;19.465;0;0;0;18.7299;19.465;14.56;17.4203;19.0878;14.8576;14.406;0.0;0.0;0.0;0.0;0.0;0.0;191.623;0.930078;329;2.51888;1.07608;0.0647237;0.441488;1.72869;1.30963;17.4203;0.0;0.0;0.0;0.909724;0.845403;1
24762;1;2;4;1;1;2.1;4.1;1.1;1.1;8.1;2.1;2.1;4.1;4.1;1.1;1;0.0;0.0;0.0;0;0.0;2;1.0;0.0;0.0;0.0;16.0909;14.3879;17.7938;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;17.1766;19.9653;14.3879;0.0;0.0;0.0;34.3533;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36;0.0;0.0;0.0;0.0;0.0;17.1766;0.0;0.0;0.0;0.0;0.0;0.0;1
24796;1;2;3;1;2;2.1;3.1;1.1;2.1;6.1;2.1;4.1;3.1;6.1;2.1;3;20.4437;21.195;20.3077;0;0.0;16;1.0;0.960481;15.3677;0.0;15.9479;0.0;18.8826;0.935081;14.2299;0.0;21.195;15.2179;0.0;21.1852;0;0;0;16.9091;21.1891;-13.6116;16.8152;21.199;0.0;1.50309;0.0;0.0;0.0;0.0;0.0;0.0;269.042;0.994444;321;0.987924;1.18167;0.0593629;5.22582;3.62854;0.0939428;16.8152;17.507;0.0;0.0469818;0.82251;0.696056;1
24809;1;4;4;4;1;4.1;4.1;4.1;1.1;16.1;16.1;4.1;16.1;4.1;4.1;1;21.195;21.195;21.195;0;0.0;1;1.0;0.0;0.0;0.0;20.8764;20.8764;20.8764;0.0;0.0;0.0;0.0;20.2287;20.2287;20.2287;2;2;2;21.2163;21.2163;21.2163;20.7503;20.7503;20.7503;0.465961;0.0;0.0;0.0;0.0;0.0;0.0;20.7503;0.978038;714;20.2287;0.0;0.978038;0.966362;0.444721;0.465961;20.7503;0.0;0.0;0.0;0.979018;0.0;1
24844;2;2;4;1;4;4.1;8.1;2.1;8.1;8.1;2.1;8.1;4.1;16.1;4.1;1;0.0;0.0;0.0;0;0.0;1;1.0;0.0;0.0;0.0;14.8702;14.8702;14.8702;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;16.2453;16.2453;16.2453;0.0;0.0;0.0;16.2453;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3;0.0;0.0;0.0;0.0;0.0;16.2453;0.0;0.0;0.0;0.0;0.0;0.0;1
24848;1;2;3;1;3;2.1;3.1;1.1;3.1;6.1;2.1;6.1;3.1;9.1;3.1;1;2.39502;18.3618;0.0;0;0.0;23;1.0;0.0;0.0;0.0;19.8121;19.1655;20.423;0.0;0.0;0.0;0.0;19.7573;19.1073;20.3706;2;2;2;19.8121;20.423;19.1655;16.8801;17.449;16.2928;67.4358;0.0;0.0;0.0;0.0;0.0;0.0;388.242;0.85201;710;19.7573;0.0;0.85201;-17.3623;-14.4851;2.93199;16.8801;0.0;0.0;0.0;7.048;0.0;1
24854;1;2;4;2;4;2.1;4.1;2.1;4.1;8.1;4.1;8.1;8.1;16.1;8.1;2;10.3322;20.6644;0.0;0;0.0;4;1.0;0.0;0.0;0.0;17.876;17.5257;18.3606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;20.0126;20.6632;19.7096;0.0;0.0;0.0;80.0505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44;0.0;0.0;0.0;10.3322;10.3322;20.0126;0.0;0.0;0.0;0.0;0.0;0.0;1
24855;1;2;4;3;4;2.1;4.1;3.1;4.1;8.1;6.1;8.1;12.1;16.1;12.1;6;16.0105;22.4274;0.0;0;0.0;133;1.0;0.834501;17.8161;0.0;17.7832;-20.5855;22.8275;0.980961;15.6477;0.0;22.4274;15.9514;-18.6118;22.816;1;8;0;19.3316;22.8275;-18.6118;16.9158;22.4259;0.0;321.302;4.37089;21.0616;0.0;-0.156565;0.0;-20.8232;2270.62;0.883132;903;0.303705;1.09104;-0.0978286;0.0590134;-0.905326;2.41581;17.0724;20.4582;1.31545;0.0521222;1.06632;0.977345;1
24856;1;2;2;1;3;2.1;2.1;1.1;3.1;4.1;2.1;6.1;2.1;6.1;3.1;1;19.9713;19.9713;19.9713;0;0.0;8;1.0;0.0;0.0;0.0;16.4556;14.2843;16.7885;0.877636;14.8371;0.0;18.1751;16.9058;0.0;19.7842;1;3;0;19.3647;19.7842;16.5872;14.6157;19.7824;0.0;37.9919;0.0;0.0;0.0;0.0;0.0;0.0;116.926;0.75476;68610;2.06867;0.985074;-0.122875;3.06545;5.35558;4.74899;14.6157;0.0;0.0;0.0;0.731836;0.742925;1
24858;2;2;3;1;1;4.1;6.1;2.1;2.1;6.1;2.1;2.1;3.1;3.1;1.1;3;8.10852;19.4604;0.0;0;0.0;60;1.0;2.65885;16.144;0.0;18.6093;16.0492;20.9935;0.701369;8.02201;0.0;19.3588;11.4377;0.0;20.3436;1;5;0;20.1621;21.4025;18.0995;10.1652;19.1722;0.0;599.812;0.0;0.0;0.0;0.0;0.0;0.0;609.913;0.504175;68610;3.41564;1.26717;-0.197194;-3.32913;-2.05669;9.99687;10.1652;3.82316;0.432518;0.327908;1.25365;0.989331;1
24871;1;2;4;3;4;2.1;4.1;3.1;4.1;8.1;6.1;8.1;12.1;16.1;12.1;6;20.273;20.6644;19.7481;0;0.0;170;1.0;0.683943;16.8842;0.0;17.7073;16.8748;18.5218;0.994427;15.3219;0.0;20.6664;15.4078;0.0;20.5779;0;3;0;20.2607;20.8244;19.6501;7.72044;20.8487;0.0;2131.85;1.75685;20.3071;0.0;0.0;0.0;0.0;1312.47;0.381055;68610;0.0858605;0.503881;-0.613373;4.86517;12.5525;12.5403;7.72044;11.2881;0.481636;0.0337367;0.380824;0.755782;1
24882;1;4;4;1;2;4.1;4.1;1.1;2.1;16.1;4.1;8.1;4.1;8.1;2.1;3;12.3361;20.1536;0.0;0;0.0;8;1.0;4.02287;16.1362;0.0;15.5454;0.0;19.7075;0.912525;9.00194;0.0;19.4604;9.86487;0.0;20.1344;1;3;0;14.9266;20.254;-18.2133;11.7295;19.4604;0.0;25.5773;0.0;0.0;0.0;0.0;0.0;0.0;93.8357;0.785808;232;0.862926;1.30299;-0.126717;2.4712;0.606606;3.19716;11.7295;2.91569;0.155362;0.326107;0.950827;0.729726;1
24885;1;2;4;3;3;2.1;4.1;3.1;3.1;8.1;6.1;6.1;12.1;12.1;9.1;3;21.4352;21.5807;21.2522;0;0.0;60;1.0;5.23707;17.8105;0.0;18.8178;18.1866;20.0801;0.733294;15.6746;0.0;21.6199;21.3756;21.0731;21.616;2;3;0;21.3773;21.6249;21.0731;18.9607;21.5742;16.2973;144.995;0.0;0.0;0.0;0.0;0.0;0.0;1137.64;0.886956;68610;5.701;1.20965;0.153662;0.0596297;2.47452;2.41658;18.9607;3.62049;0.324609;0.24432;0.884558;0.731254;1
24887;0;4;4;3;1;0.1;0.1;0.1;0.1;16.1;12.1;4.1;12.1;4.1;3.1;1;0.0;0.0;0.0;0;0.0;1;1.0;0.0;0.0;0.0;16.0566;16.0566;16.0566;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;19.0495;19.0495;19.0495;0.0;0.0;0.0;19.0495;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4;0.0;0.0;0.0;0.0;0.0;19.0495;0.0;0.0;0.0;0.0;0.0;0.0;1
24892;0;2;2;1;1;0.1;0.1;0.1;0.1;4.1;2.1;2.1;2.1;2.1;1.1;6;14.8669;21.0699;0.0;0;0.0;63;1.0;3.57417;16.9485;0.0;18.2496;16.2259;20.1762;0.870479;12.2937;0.0;21.3019;14.1229;0.0;21.2116;2;7;0;20.0204;21.2116;17.9508;9.95381;21.1168;0.0;634.194;0.0;0.0;0.0;0.0;0.0;0.0;627.09;0.497184;435;1.82921;0.809667;-0.373295;0.744;4.91312;10.0666;9.95381;2.78493;0.439662;0.240411;0.669527;0.826917;1
24895;2;2;3;3;1;4.1;6.1;6.1;2.1;6.1;6.1;2.1;9.1;3.1;3.1;5;13.0286;21.5807;0.0;0;0.0;32;1.0;0.0;0.0;0.0;18.7696;14.9322;20.5363;0.998974;9.5843;0.0;21.7958;9.59415;0.0;21.4378;1;4;0;20.489;21.7993;17.9281;10.2488;21.6166;0.0;327.686;0.0;0.0;0.0;-0.659819;0.0;-21.1142;349.075;0.532413;381;0.00984508;1.13817;-0.466561;3.43448;2.77985;10.2402;10.9086;0.0;0.0;0.0;0.837279;0.735634;1
24897;2;2;4;3;1;4.1;8.1;6.1;2.1;8.1;6.1;2.1;12.1;4.1;3.1;2;18.4737;19.9713;0.0;0;0.0;71;1.0;6.56399;16.0719;0.0;16.145;0.0;18.6158;1.14586;17.8206;-13.7567;20.7891;15.5522;-18.7341;20.1601;2;8;0;17.8884;20.1601;-18.7341;19.0651;20.5825;0.0;-83.5468;0.0;0.0;0.0;-0.511062;0.0;-18.1427;1389.91;1.09435;68610;-2.26845;1.09851;-0.0515102;2.92154;-0.591395;-1.17672;19.5762;2.98236;0.360482;0.355315;1.05968;0.964647;1
24905;0;4;4;3;1;0.1;0.1;0.1;0.1;16.1;12.1;4.1;12.1;4.1;3.1;4;12.8679;21.694;0.0;0;0.0;70;1.0;5.37754;18.4809;0.0;18.0233;0.0;20.9917;0.667628;12.1191;0.0;22.3034;18.1525;-19.371;22.5008;0;2;0;18.6196;22.4808;-19.371;16.5644;22.2738;0.0;143.865;8.66618;21.7377;-16.491;0.481025;18.3388;0.0;1125.84;0.863787;68610;6.03339;1.32711;0.196159;-5.28463;-3.69654;2.05522;16.0834;2.99085;0.0690704;0.417904;1.24989;0.941812;1
24921;1;2;4;1;4;2.1;4.1;1.1;4.1;8.1;2.1;8.1;4.1;16.1;4.1;1;19.055;19.055;19.055;0;0.0;9;1.0;0.0;0.0;0.0;16.5194;15.2696;17.2426;0.952422;15.7383;0.0;19.3734;16.5245;0.0;19.3704;0;0;0;18.6634;19.3704;17.3005;18.202;18.9574;17.3005;4.15253;0.0;0.0;0.0;0.0;0.0;0.0;163.818;0.975278;245;0.786198;1.15654;0.0228559;2.53047;0.852947;0.461393;18.202;0.0;0.0;0.0;0.955238;0.825942;1
24932;1;4;3;1;2;4.1;3.1;1.1;2.1;12.1;4.1;8.1;3.1;6.1;2.1;1;18.3618;18.3618;18.3618;0;0.0;1;1.0;0.0;0.0;0.0;16.7619;16.7619;16.7619;0.0;12.8404;12.8404;12.8404;0.0;0.0;0.0;2;2;2;18.3637;18.3637;18.3637;0.0;0.0;0.0;18.3637;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19;-12.8404;0.0;0.0;18.3618;18.3618;18.3637;0.0;0.0;0.0;0.0;0.0;0.699297;1
24938;1;2;3;3;1;2.1;3.1;3.1;1.1;6.1;6.1;2.1;9.1;3.1;3.1;3;19.7557;20.1536;19.4604;0;0.0;22;1.0;0.0;0.0;0.0;16.981;15.3038;18.0526;0.966497;8.73694;0.0;19.989;9.0398;0.0;20.1528;0;0;0;19.373;20.1667;15.3038;9.76623;20.1547;0.0;211.349;0.0;0.0;0.0;0.0;0.0;0.0;214.857;0.504115;349;0.302858;1.11781;-0.462382;10.7159;9.98942;9.60678;9.76623;0.0;0.0;0.0;0.494351;0.44225;1
24944;1;2;3;3;2;2.1;3.1;3.1;2.1;6.1;6.1;4.1;9.1;6.1;6.1;1;19.9713;19.9713;19.9713;0;0.0;17;1.0;15.7314;16.0785;14.8057;17.6275;16.8819;18.6035;0.391062;7.351;0.0;18.3618;18.7976;0.0;20.0299;0;0;0;19.9729;20.0299;19.8777;13.4334;19.9658;0.0;111.171;0.0;0.0;0.0;0.0;0.0;0.0;228.369;0.672583;494;11.4466;1.82743;0.281521;1.17371;6.53783;6.53948;13.4334;0.853927;0.0;0.7877;0.672638;0.368079;1
24967;2;3;3;4;3;6.1;6.1;8.1;6.1;9.1;12.1;9.1;12.1;9.1;12.1;1;0.0;0.0;0.0;0;0.0;2;1.0;0.0;0.0;0.0;18.2297;18.2297;18.2297;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7;7;7;20.4499;20.4499;20.4499;20.4499;20.4499;20.4499;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.8998;1.0;72;0.0;0.0;1.0;0.0;-20.4499;0.0;20.4499;0.0;0.0;0.0;0.0;0.0;1
24969;0;4;3;1;1;0.1;0.1;0.1;0.1;12.1;4.1;4.1;3.1;3.1;1.1;2;20.0193;20.3077;19.9713;0;0.0;14;1.0;0.0;0.0;0.0;17.6722;17.1545;18.3807;0.865509;14.7451;0.0;20.2534;17.0363;0.0;20.2636;0;0;0;19.9149;20.3117;19.4571;18.7928;20.2636;16.1863;15.7081;0.0;0.0;0.0;0.0;0.0;0.0;263.1;0.94366;358;2.29122;1.27452;0.0781505;2.98303;1.22649;1.12201;18.7928;0.0;0.0;0.0;0.938735;0.736542;1
24974;1;2;3;1;4;2.1;3.1;1.1;4.1;6.1;2.1;8.1;3.1;12.1;4.1;3;17.7613;19.9713;0.0;0;0.0;41;1.0;0.641002;14.9895;0.0;16.8824;0.0;20.007;0.712449;11.6451;0.0;20.1864;16.3452;-14.8783;20.0091;1;5;0;17.9736;20.0091;-14.8783;16.184;19.9052;0.0;73.3751;4.85842;19.8016;-14.8783;0.0;0.0;0.0;663.543;0.90043;68610;4.70009;1.38977;0.187981;1.41606;1.57729;1.78964;16.184;25.2479;1.44591;0.0360899;0.911195;0.655647;1
24979;2;2;3;1;2;4.1;6.1;2.1;4.1;6.1;2.1;4.1;3.1;6.1;2.1;2;16.1502;21.2522;0.0;0;0.0;9;1.0;0.0;0.0;0.0;17.5877;0.0;20.8859;0.751219;6.83334;0.0;20.2414;9.09634;0.0;20.8538;2;4;0;18.1414;20.9094;0.0;8.72807;20.4425;0.0;84.7198;0.0;0.0;0.0;0.0;0.0;0.0;78.5526;0.481114;694;2.263;1.27728;-0.270105;7.05386;7.42213;9.41331;8.72807;0.0;0.0;0.0;0.540431;0.423112;1
25014;1;2;3;1;1;2.1;3.1;1.1;1.1;6.1;2.1;2.1;3.1;3.1;1.1;1;22.6245;22.6245;22.6245;0;0.0;1;1.0;18.0651;18.0651;18.0651;20.2274;20.2274;20.2274;0.911252;20.2639;20.2639;20.2639;22.2375;22.2375;22.2375;0;0;0;22.3077;22.3077;22.3077;20.6095;20.6095;20.6095;1.69818;0.0;0.0;0.0;0.0;0.0;0.0;20.6095;0.923875;50;1.97352;1.01706;0.0126227;0.387049;2.01497;1.69818;20.6095;1.14085;0.0;0.798477;0.910939;0.895663;1
25020;1;4;4;1;3;4.1;4.1;1.1;3.1;16.1;4.1;12.1;4.1;12.1;3.1;4;12.5038;21.2522;0.0;0;0.0;67;1.0;0.0;0.0;0.0;18.7663;17.8094;21.493;0.907336;4.48522;0.0;19.9713;4.94328;0.0;21.1116;0;2;0;21.1555;22.144;20.1257;4.54242;20.5457;0.0;1113.07;0.0;0.0;0.0;0.0;0.0;0.0;304.342;0.214716;726;0.458062;1.01275;-0.69262;7.5605;7.96136;16.613;4.54242;0.0;0.0;0.0;0.363284;0.358709;1
25034;1;2;4;3;4;2.1;4.1;3.1;4.1;8.1;6.1;8.1;12.1;16.1;12.1;1;19.9713;19.9713;19.9713;0;0.0;13;1.0;0.0;0.0;0.0;-1.03196;-18.4859;18.9586;0.952612;17.5716;0.0;19.9304;18.4457;0.0;20.3565;2;4;0;19.1447;20.0675;17.1295;19.0428;19.9702;18.0107;1.32473;0.0;0.0;0.0;0.0;0.0;0.0;247.556;0.994677;323;0.874095;1.08373;0.0420648;1.52562;0.928515;0.101903;19.0428;0.0;0.0;0.0;0.953507;0.879842;1
25035;2;2;2;3;1;4.1;4.1;6.1;2.1;4.1;6.1;2.1;6.1;2.1;3.1;3;16.3264;21.0009;0.0;0;0.0;38;1.0;0.0;0.0;0.0;17.5891;0.0;19.4929;0.983897;7.55665;0.0;21.0304;7.68032;0.0;21.0162;0;0;0;19.4416;21.0162;-11.0536;8.50457;21.0146;0.0;415.607;0.0;0.0;0.0;0.0;0.0;0.0;323.174;0.437442;417;0.123678;1.12544;-0.546455;8.64605;7.82181;10.937;8.50457;0.0;0.0;0.0;0.52091;0.462849;1
25041;1;4;4;3;4;4.1;4.1;3.1;4.1;16.1;12.1;16.1;12.1;16.1;12.1;1;-1.5419;20.7597;-19.3832;0;0.0;9;1.0;0.0;0.0;0.0;8.58733;0.0;19.8758;0.967968;20.3525;19.8204;20.8666;21.0261;20.2499;22.4643;3;6;1;8.84486;20.3292;0.0;19.8184;20.9044;15.7482;-98.7621;0.0;0.0;0.0;0.0;0.0;0.0;178.366;2.24067;68610;0.673507;0.973756;1.2727;-22.568;-21.3603;-10.9736;19.8184;0.0;0.0;0.0;-12.8532;-13.1996;1
25043;1;2;3;1;1;2.1;3.1;1.1;1.1;6.1;2.1;2.1;3.1;3.1;1.1;1;20.5089;20.8467;20.4413;0;0.0;12;1.0;0.0;0.0;0.0;18.9351;18.2006;20.2887;0.607032;12.4637;0.0;19.4267;20.5322;20.3654;20.8146;1;2;1;20.6072;20.8146;20.3801;0.0;0.0;0.0;247.287;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;68610;8.06848;0.0;-0.607032;-0.0233021;20.5089;20.6072;0.0;0.0;0.0;0.0;0.0;0.607722;1
25058;1;2;2;1;4;2.1;2.1;1.1;4.1;4.1;2.1;8.1;2.1;8.1;4.1;4;11.9843;21.694;0.0;0;0.0;7;1.0;7.2261;17.4644;0.0;18.7888;17.9998;19.6402;0.747247;13.3081;0.0;19.6146;17.8095;0.0;21.6908;1;2;0;20.9548;21.7077;20.1856;15.9362;19.8335;0.0;35.1302;0.0;0.0;0.0;0.0;0.0;0.0;111.553;0.760503;48;4.50142;1.19748;0.0132567;-5.82522;-3.95186;5.0186;15.9362;2.20536;0.0790784;0.602963;1.32975;1.11046;1
25067;1;2;4;1;4;2.1;4.1;1.1;4.1;8.1;2.1;8.1;4.1;16.1;4.1;1;19.055;19.055;19.055;0;0.0;4;1.0;0.0;0.0;0.0;16.7461;16.7273;16.7524;1.00301;18.9385;17.6727;19.9713;18.8817;18.3618;19.055;0;0;0;18.9902;19.055;18.7957;18.3824;20.1536;15.2661;2.43105;0.0;0.0;0.0;0.0;0.0;0.0;73.5296;0.967996;125;-0.0567842;0.970638;-0.0350114;0.173286;0.672577;0.607762;18.3824;0.0;0.0;0.0;0.964703;0.993886;1
25087;1;2;4;3;4;2.1;4.1;3.1;4.1;8.1;6.1;8.1;12.1;16.1;12.1;1;20.6644;20.6644;20.6644;0;0.0;3;1.0;0.0;0.0;0.0;18.0742;17.9148;18.3618;0.912272;12.5723;0.0;19.3551;13.7813;0.0;20.6795;2;4;0;20.6739;20.6795;20.6644;19.5053;20.6644;18.5035;3.50573;0.0;0.0;0.0;0.0;0.0;0.0;58.5158;0.943476;70;1.20901;1.55145;0.0312037;6.8831;1.15914;1.16858;19.5053;0.0;0.0;0.0;0.943907;0.608404;1
25101;1;2;3;3;2;2.1;3.1;3.1;2.1;6.1;6.1;4.1;9.1;6.1;6.1;3;12.091;20.6644;0.0;0;0.0;75;1.0;1.66583;17.1013;0.0;15.8943;0.0;20.6328;1.29745;10.3617;0.0;22.7063;7.98617;-19.178;20.6891;0;0;0;15.3283;21.4108;-19.178;11.7065;22.7032;0.0;271.637;0.0;0.0;0.0;0.0;0.0;0.0;877.985;0.763716;714;-2.37552;1.12978;-0.533738;4.10486;0.384567;3.62182;11.7065;7.02739;0.0;0.137774;0.968194;0.856974;1
25103;1;3;3;3;1;3.1;3.1;3.1;1.1;9.1;9.1;3.1;9.1;3.1;3.1;1;19.9713;19.9713;19.9713;0;0.0;1;1.0;0.0;0.0;0.0;18.0291;18.0291;18.0291;0.948442;18.8925;18.8925;18.8925;19.9195;19.9195;19.9195;2;2;2;19.9465;19.9465;19.9465;0.0;0.0;0.0;19.9465;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8;1.02702;0.0;-0.948442;0.0517941;19.9713;19.9465;0.0;0.0;0.0;0.0;0.0;0.945982;1
25105;1;2;4;3;2;2.1;4.1;3.1;2.1;8.1;6.1;4.1;12.1;8.1;6.1;2;19.9713;19.9713;19.9713;0;0.0;32;1.0;0.0;0.0;0.0;17.3629;16.854;17.7431;1.00058;18.717;0.0;20.0482;18.7061;0.0;20.0418;0;0;0;19.956;20.0418;19.6389;9.35497;20.0552;0.0;339.233;0.0;0.0;0.0;0.0;0.0;0.0;299.359;0.46878;523;-0.0108503;0.499812;-0.531801;1.26513;10.6163;10.601;9.35497;0.0;0.0;0.0;0.468421;0.937196;1
25149;1;2;3;3;4;2.1;3.1;3.1;4.1;6.1;6.1;8.1;9.1;12.1;12.1;5;14.2491;20.3077;0.0;0;0.0;36;1.0;0.0;0.0;0.0;16.6747;0.0;19.965;1.18303;9.59297;0.0;20.3219;8.10885;-14.5587;20.3053;1;3;0;18.8073;21.1198;0.0;10.16;20.3377;0.0;311.303;0.0;0.0;0.0;0.0;0.0;0.0;365.759;0.540215;396;-1.48413;1.05911;-0.642811;6.14027;4.08915;8.64731;10.16;0.0;0.0;0.0;0.713024;0.673233;1
25150;1;2;4;1;1;2.1;4.1;1.1;1.1;8.1;2.1;2.1;4.1;4.1;1.1;1;19.4604;19.4604;19.4604;0;0.0;1;1.0;0.0;0.0;0.0;18.4425;18.4425;18.4425;0.0;0.0;0.0;0.0;19.4736;19.4736;19.4736;0;0;0;19.5041;19.5041;19.5041;15.9965;15.9965;15.9965;3.50755;0.0;0.0;0.0;0.0;0.0;0.0;15.9965;0.820163;3;19.4736;0.0;0.820163;-0.0131931;3.46392;3.50755;15.9965;0.0;0.0;0.0;0.822002;0.0;1
25153;0;0;0;0;0;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;4;20.6913;22.7439;0.0;0;0.0;75;1.0;0.0;0.0;0.0;18.5379;0.0;21.8229;0.645853;9.68575;0.0;22.4157;14.9968;0.0;22.1642;2;6;0;20.3267;22.1642;0.0;9.76269;22.0522;0.0;792.301;0.0;0.0;0.0;0.0;0.0;0.0;732.202;0.480289;730;5.31108;1.00794;-0.165564;5.69442;10.9286;10.564;9.76269;0.0;0.0;0.0;0.471827;0.468109;1
25156;1;2;4;3;4;2.1;4.1;3.1;4.1;8.1;6.1;8.1;12.1;16.1;12.1;2;19.6602;20.1536;19.055;0;0.0;20;1.0;0.0;0.0;0.0;16.1001;0.0;18.1498;0.917171;15.9778;0.0;21.3686;17.4208;-15.5421;20.1861;1;5;0;17.6467;20.1861;-15.5421;19.4434;21.6012;15.6723;-35.9357;0.0;0.0;0.0;0.0;0.0;0.0;388.869;1.10182;297;1.44295;1.2169;0.184649;2.23949;0.216801;-1.79678;19.4434;0.0;0.0;0.0;0.988973;0.812696;1
