8653;1;2;4;1;4;1;19.055;19.055;19.055;0;0.0;10;1.0;0.0;0.0;0.0;17.4339;16.8228;18.2786;0.46314;8.80919;0.0;18.2565;19.0206;18.6082;19.0957;1
8669;2;2;4;4;1;2;7.08407;21.2522;0.0;0;0.0;3;0.0;0.0;0.0;0.0;12.6167;0.0;18.9494;0.0;6.85302;0.0;20.5591;0.0;0.0;0.0;1
8691;0;3;3;4;1;1;19.4604;19.4604;19.4604;0;0.0;4;1.0;0.0;0.0;0.0;12.8659;0.0;17.1545;1.00022;14.5953;0.0;19.4605;14.5922;0.0;19.4598;1
8714;1;4;3;3;3;6;15.7528;21.3576;0.0;0;0.0;13;1.0;0.0;0.0;0.0;15.6029;0.0;21.4077;0.971069;12.1964;0.0;19.9713;12.5598;0.0;21.766;1
8721;2;2;3;1;4;1;18.8817;19.7481;18.3618;0;0.0;4;1.0;0.0;0.0;0.0;16.2573;15.4959;16.7469;1.35615;18.7115;17.6687;19.3551;13.7975;0.0;19.0409;1
8731;1;4;4;1;4;1;19.212;19.6146;19.055;0;0.0;22;1.0;0.0;0.0;0.0;13.5858;0.0;17.7146;1.20056;15.486;0.0;19.5197;12.899;-13.3442;19.5084;1
8740;1;2;2;3;4;2;20.6637;21.2522;20.1536;0;0.0;28;1.0;0.0;0.0;0.0;18.2214;0.0;21.363;0.379763;7.66862;-19.5223;21.4345;20.1931;15.143;21.3303;1
8745;1;4;4;1;2;1;18.3618;18.3618;18.3618;0;0.0;4;1.0;0.0;0.0;0.0;16.0149;15.8627;16.0698;0.918597;16.8082;16.0592;17.6687;18.2977;18.1653;18.3672;1
8751;1;3;3;3;2;1;19.9713;19.9713;19.9713;0;0.0;1;1.0;0.0;0.0;0.0;17.2331;17.2331;17.2331;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
8754;0;2;3;1;3;5;15.9314;21.9454;0.0;0;0.0;65;1.0;1.38685;15.6255;0.0;17.7146;0.0;20.3055;0.97248;17.9707;0.0;21.5808;18.4792;0.0;21.9676;1
8773;1;2;4;1;1;2;18.6578;20.7414;0.0;0;0.0;24;1.0;0.0;0.0;0.0;13.5944;-18.4387;19.2781;1.01117;18.8655;0.0;20.9037;18.6571;-15.9444;20.7414;1
8798;1;2;4;1;1;1;19.1901;19.8659;19.055;0;0.0;15;1.0;0.0;0.0;0.0;16.8622;14.5142;18.6024;0.933818;16.3469;0.0;19.0797;17.5054;0.0;19.734;1
8804;1;4;3;2;3;2;20.1004;21.5807;19.9713;0;0.0;28;1.0;12.9163;16.1447;0.0;18.0154;16.8604;19.2702;0.902486;16.7561;0.0;20.6644;18.5666;0.0;20.1355;1
8819;1;2;4;3;2;1;20.6644;20.6644;20.6644;0;0.0;5;1.0;0.0;0.0;0.0;20.1575;19.2843;20.874;0.198604;4.13288;0.0;20.6644;20.8097;20.7358;20.874;1
8825;1;2;4;1;2;2;19.4604;19.4604;19.4604;0;0.0;14;1.0;8.97761;15.3396;0.0;16.7975;15.027;18.2865;1.14951;11.7017;0.0;19.9304;10.1797;-16.2151;19.4617;1
8838;2;2;4;1;2;1;0.0;0.0;0.0;0;0.0;1;1.0;0.0;0.0;0.0;17.8486;17.8486;17.8486;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
8844;1;2;2;1;1;3;16.2696;21.9172;0.0;0;0.0;4;1.0;0.0;0.0;0.0;9.73482;0.0;19.6356;1.0;10.7509;0.0;21.6248;10.7509;0.0;21.6248;1
8873;1;2;4;3;2;4;20.2492;21.0699;19.9713;0;0.0;43;1.0;0.0;0.0;0.0;11.1717;-18.2794;18.4248;1.54267;15.6982;0.0;20.7278;10.176;-18.3124;20.7273;1
8879;1;4;3;3;2;2;14.5186;20.6644;-20.4664;0;0.0;35;1.0;0.0;0.0;0.0;2.17238;-20.2498;18.697;0.99862;17.6899;0.0;20.6824;17.7144;0.0;22.5393;1
8881;2;2;4;3;4;1;0.0;0.0;0.0;0;0.0;8;1.0;5.89179;16.4125;0.0;17.8043;17.5712;18.2797;0.946103;15.9199;0.0;18.8626;16.8268;0.0;19.9974;1
8885;1;2;3;3;1;3;18.7345;20.1536;0.0;0;0.0;16;1.0;1.02311;16.3697;0.0;17.5117;16.9771;17.9876;0.935813;17.535;0.0;20.8016;18.7377;0.0;20.1529;1
8887;1;2;3;1;2;1;0.0;0.0;0.0;0;0.0;19;1.0;0.0;0.0;0.0;15.3002;13.0833;16.8182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
8908;0;0;0;0;0;1;0.0;0.0;0.0;0;0.0;4;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-17.8118;-18.1355;-17.4882;1
8910;1;2;4;1;4;1;19.055;19.055;19.055;0;0.0;2;1.0;0.0;0.0;0.0;16.8;16.7478;16.8522;1.05936;20.1839;19.9911;20.3767;19.0528;19.0403;19.0654;1
8914;1;4;3;1;1;2;17.5937;22.0254;0.0;0;0.0;8;1.0;0.0;0.0;0.0;14.754;0.0;19.4771;1.03496;16.7366;0.0;20.2765;16.1712;0.0;19.9558;1
8921;1;4;3;3;1;1;20.7597;20.7597;20.7597;0;0.0;5;1.0;0.0;0.0;0.0;18.7794;18.3369;19.6851;0.756351;15.72;0.0;20.3359;20.784;20.7627;20.8395;1
8933;1;2;4;1;4;2;4.98796;20.6644;0.0;0;0.0;29;1.0;0.0;0.0;0.0;17.7798;0.0;21.6473;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
8946;1;2;4;4;4;1;20.6644;20.6644;20.6644;0;0.0;11;1.0;0.0;0.0;0.0;18.3617;18.3615;18.3621;1.00001;20.6644;20.6644;20.6646;20.6642;20.6641;20.6644;1
8955;1;2;3;3;4;2;21.0305;21.0699;21.0009;0;0.0;7;1.0;5.86753;17.1915;0.0;18.4501;18.072;18.7713;0.958996;20.1872;18.8318;21.7994;21.0503;20.9929;21.0735;1
8976;0;2;4;1;4;2;20.0624;20.1536;19.9713;0;0.0;28;1.0;0.0;0.0;0.0;9.34715;-19.3173;19.459;1.14399;17.7852;0.0;19.9822;15.5467;-20.1485;20.1599;1
8978;1;4;4;1;4;1;19.055;19.055;19.055;0;0.0;39;1.0;0.0;0.0;0.0;16.4302;7.94787;17.6021;0.734082;13.5373;0.0;19.1038;18.4411;13.6231;19.0758;1
8984;1;2;3;1;2;1;19.055;19.055;19.055;0;0.0;2;1.0;0.0;0.0;0.0;16.4919;16.3743;16.6095;1.62028;14.9783;11.4541;18.5026;9.24432;0.0;18.4886;1
8990;1;3;4;1;2;3;17.7749;21.3576;0.0;0;0.0;42;1.0;0.0;0.0;0.0;15.8574;0.0;19.4597;0.559344;9.9417;0.0;21.3657;17.7739;-11.7834;21.3553;1
8997;2;4;3;1;4;1;21.0699;21.0699;21.0699;0;0.0;1;1.0;17.0394;17.0394;17.0394;18.185;18.185;18.185;0.899757;19.055;19.055;19.055;21.1779;21.1779;21.1779;1
9025;1;2;4;3;4;4;15.1959;20.1536;0.0;0;0.0;13;1.0;0.0;0.0;0.0;17.286;16.6275;17.8493;1.00079;13.6993;0.0;20.1536;13.6885;0.0;20.1511;1
9031;1;2;2;3;1;2;21.3152;21.5605;21.0699;0;0.0;10;1.0;0.0;0.0;0.0;18.7893;18.2264;19.4887;0.969026;20.2885;19.06;21.6498;20.937;19.6536;21.4503;1
9037;1;4;2;1;2;2;20.1265;21.0699;16.4647;0;0.0;20;1.0;0.0;0.0;0.0;17.0159;0.0;19.9334;1.86534;5.43272;0.0;19.2781;2.91245;-16.3621;19.2367;1
9038;1;2;4;1;4;2;20.7211;21.0009;20.4413;0;0.0;2;1.0;0.0;0.0;0.0;18.2229;18.1304;18.3153;1.03403;9.27208;0.0;18.5442;8.96691;0.0;17.9338;1
9044;1;2;4;4;4;1;19.9713;19.9713;19.9713;0;0.0;12;1.0;0.0;0.0;0.0;9.14283;-18.6523;18.5712;1.04999;19.2297;16.2614;20.1536;18.3143;0.0;20.309;1
9066;2;2;4;3;2;2;5.89975;19.9713;0.0;0;0.0;10;1.0;1.73365;10.4865;0.0;8.17877;0.0;17.3997;1.4213;10.0418;0.0;21.4665;7.06521;0.0;19.0498;1
9104;1;4;3;1;4;2;20.0564;20.1536;19.9713;0;0.0;15;1.0;8.17343;15.8899;0.0;14.7466;0.0;18.9086;1.06966;15.6919;0.0;20.4537;14.6699;-15.4328;20.1896;1
9114;1;2;3;1;3;1;8.83434;17.6687;0.0;0;0.0;4;1.0;0.0;0.0;0.0;14.7347;13.6613;15.6771;1.39101;18.097;17.5248;19.3028;13.01;0.0;17.7013;1
9116;2;2;4;1;4;1;0.0;0.0;0.0;0;0.0;1;1.0;0.0;0.0;0.0;20.228;20.228;20.228;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
9121;1;3;4;3;1;2;15.331;20.4413;0.0;0;0.0;4;1.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.07657;14.5995;0.0;20.2489;-13.5611;-18.7876;0.0;1
9139;1;2;3;3;4;1;19.9713;19.9713;19.9713;0;0.0;1;1.0;0.0;0.0;0.0;17.2428;17.2428;17.2428;0.862668;17.241;17.241;17.241;19.9856;19.9856;19.9856;1
9158;0;2;4;1;2;2;21.0383;21.3576;20.8467;0;0.0;8;1.0;0.0;0.0;0.0;18.9688;18.4162;19.7738;0.809519;6.47788;0.0;19.0845;8.00214;0.0;21.3723;1
9162;0;0;0;0;0;1;21.0699;21.0699;21.0699;0;0.0;1;0.0;0.0;0.0;0.0;18.7009;18.7009;18.7009;0.0;17.1581;17.1581;17.1581;0.0;0.0;0.0;1
9186;1;3;2;3;2;8;15.0346;21.3576;0.0;0;0.0;96;1.0;1.56901;17.4218;0.0;15.5399;-19.025;20.0507;0.986859;18.3931;0.0;21.763;18.638;0.0;21.7619;1
9187;1;4;4;2;2;2;18.7579;19.055;18.3618;0;0.0;35;1.0;0.0;0.0;0.0;17.1037;16.7178;18.4001;0.757958;14.1019;0.0;20.3767;18.6051;16.9891;19.1015;1
9188;1;2;2;1;1;5;20.0554;22.2739;17.6687;0;0.0;159;1.0;0.0;0.0;0.0;15.802;-18.1921;19.4942;1.58531;16.2888;-20.5777;22.0899;10.2748;-22.049;22.049;1
9189;1;2;3;3;1;4;20.1846;21.5807;17.6687;0;0.0;60;1.0;0.0;0.0;0.0;17.2727;0.0;19.2747;0.93971;11.5769;0.0;19.9713;12.3196;0.0;21.4952;1
9201;1;2;3;1;4;4;10.6739;21.1344;0.0;0;0.0;13;1.0;4.425;15.6075;0.0;16.9318;15.7006;18.4194;1.04711;12.2466;0.0;19.8223;11.6956;0.0;21.1474;1
9206;1;2;4;1;2;1;21.406;21.6199;21.195;0;0.0;19;1.0;0.0;0.0;0.0;19.0394;18.0196;19.3706;1.00274;20.7078;16.0592;21.6342;20.6512;15.3661;21.6137;1
9214;1;2;4;3;3;2;21.105;21.5807;20.1536;0;0.0;3;0.0;0.0;0.0;0.0;18.4352;17.844;18.8885;0.0;5.35308;0.0;16.0592;0.0;0.0;0.0;1
9223;1;2;3;1;1;2;0.0;0.0;0.0;0;0.0;16;1.0;10.4885;15.448;0.0;11.8952;0.0;18.343;2.2038;16.3713;0.0;20.0639;7.42864;-18.1106;20.2713;1
9224;1;4;3;1;3;2;20.7956;20.9268;20.6644;0;0.0;2;1.0;8.31517;16.6303;0.0;16.4431;14.4468;18.4395;1.02222;20.2577;19.851;20.6644;19.8174;18.8879;20.747;1
9240;1;4;4;1;3;3;6.3879;20.4413;0.0;0;0.0;16;1.0;0.0;0.0;0.0;18.3525;16.4329;19.7076;0.876429;5.59862;0.0;18.1387;6.38799;0.0;20.4641;1
9248;1;2;4;3;3;1;19.9713;19.9713;19.9713;0;0.0;1;0.0;13.5643;13.5643;13.5643;17.6772;17.6772;17.6772;0.0;18.9931;18.9931;18.9931;0.0;0.0;0.0;1
9270;1;3;3;3;1;3;20.3712;21.3576;19.9713;0;0.0;26;1.0;0.0;0.0;0.0;17.5165;0.0;19.1987;1.11193;17.8168;0.0;21.2271;16.0233;-18.3929;21.0362;1
9289;1;2;4;1;4;2;10.5349;21.0699;0.0;0;0.0;2;1.0;0.0;0.0;0.0;19.4094;18.921;19.8977;0.897777;9.43583;0.0;18.8717;10.5102;0.0;21.0204;1
9302;1;2;4;2;2;1;0.0;0.0;0.0;0;0.0;11;1.0;9.76449;16.8317;0.0;18.671;17.8233;19.2011;0.592564;10.4314;0.0;20.0828;17.6038;0.0;20.6644;1
9332;0;4;3;3;1;1;21.6577;21.6577;21.6577;0;0.0;6;1.0;0.0;0.0;0.0;19.1256;17.9717;23.3751;0.978792;19.9409;18.0109;21.1344;20.373;20.1295;20.6519;1
9367;1;2;3;3;2;1;21.0154;21.3576;20.8467;0;0.0;20;1.0;3.25655;16.5472;0.0;18.4208;16.3834;19.0422;0.997977;19.8333;19.0338;21.7222;19.8735;18.944;21.35;1
9378;1;2;3;3;1;2;18.728;19.4604;18.3618;0;0.0;3;1.0;0.0;0.0;0.0;17.2859;16.7524;18.353;1.02899;19.0084;18.3618;20.2934;18.4729;18.3609;18.6959;1
9409;1;2;3;3;4;2;19.1415;21.3576;0.0;0;0.0;47;1.0;0.0;0.0;0.0;16.6255;0.0;20.4645;0.962755;17.7174;0.0;21.4529;18.4028;-17.9448;20.5286;1
9414;1;2;4;3;4;4;19.168;20.9645;0.0;0;0.0;137;1.0;0.228132;15.9873;0.0;15.9217;0.0;19.2085;1.328;12.6614;0.0;21.1344;9.53418;-18.2809;20.9644;1
9420;1;2;4;3;1;2;19.4804;19.9713;19.055;0;0.0;56;1.0;0.0;0.0;0.0;17.2869;15.6895;18.1593;0.980244;17.69;0.0;20.1041;18.0465;0.0;20.0732;1
9421;1;2;4;3;1;2;20.5455;21.694;19.9713;0;0.0;3;1.0;0.0;0.0;0.0;18.3382;17.6785;19.6539;0.94987;19.382;18.5273;20.9462;20.4049;19.9763;21.2575;1
9440;0;2;3;2;1;2;10.3322;20.6644;0.0;0;0.0;2;1.0;0.0;0.0;0.0;6.86925;0.0;13.7385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
9443;1;2;4;3;2;3;16.2568;21.4973;0.0;0;0.0;20;1.0;0.0;0.0;0.0;13.7978;-18.7183;19.4454;1.02678;15.3493;0.0;20.2602;14.949;0.0;21.504;1
9449;1;2;3;2;4;1;19.1793;19.6146;19.055;0;0.0;9;1.0;0.0;0.0;0.0;16.8064;15.5484;17.6191;0.977094;18.4711;17.041;20.0299;18.9041;16.7648;19.6287;1
9464;1;2;4;1;4;2;19.1568;19.9713;19.055;0;0.0;9;1.0;0.0;0.0;0.0;16.8085;16.6495;17.5299;1.13043;16.7207;0.0;20.1051;14.7915;0.0;19.0652;1
9518;1;4;4;3;2;1;0.0;0.0;0.0;0;0.0;14;1.0;14.4654;16.1043;0.0;17.7464;16.6956;18.7894;0.814918;14.9399;0.0;19.9713;18.333;0.0;19.9788;1
9526;1;2;2;3;4;3;19.6704;20.1536;19.2373;0;0.0;21;1.0;12.0116;16.3094;0.0;15.3403;0.0;19.2959;0.517426;9.31843;0.0;19.7605;18.0092;0.0;20.1736;1
9527;1;4;4;1;4;2;3.02406;20.6644;0.0;0;0.0;41;1.0;0.0;0.0;0.0;13.8558;0.0;19.5265;0.763069;2.69285;0.0;18.926;3.52897;0.0;20.6957;1
9531;0;2;2;1;3;1;20.2439;20.3767;20.2336;0;0.0;14;1.0;0.0;0.0;0.0;17.591;15.0094;19.062;0.86884;16.9492;0.0;20.0647;19.5079;16.75;20.3004;1
9564;1;2;3;1;2;3;14.6574;20.1536;0.0;0;0.0;12;1.0;0.0;0.0;0.0;17.2998;16.8638;17.8577;1.13962;16.5971;0.0;21.0725;14.5636;-19.0249;20.1591;1
9580;1;2;4;3;3;3;14.5953;19.4604;0.0;0;0.0;4;0.0;0.0;0.0;0.0;13.066;0.0;17.931;0.0;10.0799;0.0;20.2173;0.0;0.0;0.0;1
9592;1;2;3;3;3;4;13.0638;21.6199;0.0;0;0.0;21;1.0;0.0;0.0;0.0;18.5117;15.0511;19.8567;1.09905;10.0285;0.0;20.5886;9.12469;0.0;20.6796;1
9607;1;2;4;2;2;1;20.1838;20.3077;19.9713;0;0.0;19;1.0;0.0;0.0;0.0;17.2678;15.3661;18.3189;1.01035;18.5597;16.0592;20.7766;18.3695;0.0;20.6086;1
9617;1;2;4;1;2;3;14.0034;19.9713;0.0;0;0.0;7;1.0;4.3421;16.6381;0.0;17.291;16.6268;18.5124;1.13544;12.8569;0.0;19.9551;11.3233;0.0;20.6312;1
9618;1;2;4;1;2;1;19.055;19.055;19.055;0;0.0;3;1.0;0.0;0.0;0.0;16.0569;15.4961;16.3946;1.02798;19.3037;18.8965;19.5994;18.7782;18.5827;19.0546;1
9622;1;4;4;3;3;3;11.8923;21.5188;0.0;0;0.0;14;1.0;0.0;0.0;0.0;6.79521;0.0;20.6921;-3167.17;7.10452;0.0;20.7997;-0.00224318;-20.3361;20.1486;1
9701;2;2;4;1;2;1;21.0699;21.0699;21.0699;0;0.0;2;1.0;0.0;0.0;0.0;19.158;18.6953;19.6206;0.999382;20.6807;20.2914;21.0699;20.6934;20.317;21.0699;1
9718;2;2;4;3;4;1;0.0;0.0;0.0;0;0.0;2;1.0;0.0;0.0;0.0;16.8281;16.8281;16.8281;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
9729;1;4;4;1;2;2;9.98564;19.9713;0.0;0;0.0;2;1.0;0.0;0.0;0.0;17.4719;16.6614;18.2823;1.00005;19.1489;19.0689;19.2289;19.1479;19.0671;19.2287;1
9736;1;2;4;1;4;4;13.502;22.0995;0.0;0;0.0;38;1.0;0.0;0.0;0.0;14.7561;0.0;21.4203;1.53026;10.764;0.0;22.787;7.0341;-18.4764;22.0716;1
9757;1;3;4;3;3;1;5.6498;18.3618;0.0;0;0.0;13;1.0;0.0;0.0;0.0;19.9441;19.6077;20.272;0.0551575;1.09701;0.0;14.2611;19.8886;19.5502;20.2205;1
9764;1;2;4;2;4;3;19.6293;21.3576;0.0;0;0.0;43;1.0;0.0;0.0;0.0;11.823;-17.1262;21.2746;0.900066;16.0585;0.0;21.3492;17.8415;0.0;20.5718;1
9790;1;2;4;1;1;1;20.5591;20.5591;20.5591;0;0.0;2;1.0;0.0;0.0;0.0;18.4108;18.3978;18.4239;0.903014;18.573;18.4116;18.7344;20.5678;20.5609;20.5747;1
9810;1;2;3;3;1;1;19.9713;19.9713;19.9713;0;0.0;9;1.0;0.0;0.0;0.0;17.6159;17.4443;17.6713;1.00083;19.9466;19.7969;20.0305;19.93;19.7469;19.9713;1
9820;2;2;3;3;2;1;16.6002;19.9713;0.0;0;0.0;12;1.0;0.0;0.0;0.0;16.1391;15.5623;16.8966;0.968832;18.3579;16.2556;19.612;18.9485;17.6566;19.612;1
9832;1;2;2;1;1;1;0.0;0.0;0.0;0;0.0;1;1.0;0.0;0.0;0.0;19.135;19.135;19.135;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
9835;1;2;4;1;1;1;19.9873;20.3077;19.9713;0;0.0;21;1.0;0.0;0.0;0.0;17.4346;16.0692;17.6924;0.945125;17.7527;0.0;20.3215;18.7835;0.0;19.9938;1
9837;1;2;3;1;2;2;0.0;0.0;0.0;0;0.0;3;1.0;4.32234;12.967;0.0;11.5983;0.0;17.5829;3.11846;20.2718;18.9214;22.392;6.50059;0.0;19.5018;1
9843;1;2;3;1;2;3;19.363;20.4413;17.6687;0;0.0;9;1.0;0.0;0.0;0.0;16.5993;15.3336;17.4702;1.20565;4.73188;0.0;17.8918;3.92477;0.0;17.6868;1
9848;1;2;3;1;2;4;13.4255;20.4413;0.0;0;0.0;15;1.0;3.87365;14.8672;0.0;15.5369;0.0;18.6501;1.91099;10.012;0.0;20.4553;5.23916;0.0;19.9614;1
9852;1;4;4;5;2;2;3.94963;19.7481;0.0;0;0.0;10;1.0;9.61644;17.459;0.0;18.3308;15.6067;19.9197;0.972303;19.935;18.6701;20.855;20.5029;18.8025;21.2154;1
9857;1;2;3;1;1;3;20.508;21.3576;19.7481;0;0.0;24;1.0;0.0;0.0;0.0;17.6423;16.6166;18.4571;1.00002;9.3492;0.0;20.9268;9.34906;0.0;20.9266;1
9861;1;4;4;1;1;1;18.1768;20.1536;0.0;0;0.0;13;1.0;0.0;0.0;0.0;15.1111;0.0;17.283;1.13201;17.5834;0.0;20.2858;15.5329;0.0;19.2204;1
9876;2;2;2;1;3;1;19.7481;19.7481;19.7481;0;0.0;1;1.0;0.0;0.0;0.0;15.2781;15.2781;15.2781;1.03259;19.0262;19.0262;19.0262;18.4257;18.4257;18.4257;1
9898;1;2;3;1;3;1;0.0;0.0;0.0;0;0.0;4;1.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.17136;9.35217;0.0;18.9845;-7.98403;-18.3804;0.0;1
9913;1;2;4;1;4;2;20.409;20.6644;20.1536;0;0.0;2;1.0;8.0211;16.0422;0.0;18.139;17.8663;18.4117;0.875121;8.83434;0.0;17.6687;10.095;0.0;20.19;1
9921;1;2;3;3;1;4;10.1298;22.0507;0.0;0;0.0;17;1.0;0.812476;13.8121;0.0;15.8186;0.0;20.3982;0.998481;16.4569;0.0;21.5495;16.4819;0.0;21.0599;1
9939;2;2;2;3;1;1;19.4604;19.4604;19.4604;0;0.0;2;1.0;0.0;0.0;0.0;15.8885;15.3822;16.3948;1.90926;16.8824;16.0592;17.7055;8.84238;0.0;17.6848;1
9956;1;2;4;2;2;2;19.7159;19.9713;19.4604;0;0.0;8;1.0;0.0;0.0;0.0;17.2084;16.7474;17.6454;1.04348;17.6539;14.4498;19.5285;16.9182;0.0;19.7562;1
9958;1;3;4;1;2;1;0.0;0.0;0.0;0;0.0;2;1.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.811559;12.4942;12.4324;12.556;-15.3953;-15.4246;-15.3661;1
9966;1;2;4;1;3;2;7.89925;19.7481;0.0;0;0.0;45;1.0;0.0;0.0;0.0;14.0971;0.0;19.354;0.727241;5.42406;0.0;18.3658;7.4584;0.0;19.7881;1
9988;1;2;3;1;1;1;19.055;19.055;19.055;0;0.0;1;1.0;0.0;0.0;0.0;17.1165;17.1165;17.1165;0.900452;17.1579;17.1579;17.1579;19.0547;19.0547;19.0547;1
9995;1;3;3;3;2;5;8.45151;20.6644;0.0;0;0.0;39;1.0;0.0;0.0;0.0;16.2054;0.0;21.6275;0.995498;12.0861;0.0;21.2331;12.1407;0.0;20.662;1
10020;2;3;3;3;1;2;21.8528;22.967;21.3576;0;0.0;31;1.0;0.0;0.0;0.0;21.0481;18.0228;23.2819;0.71237;15.779;0.0;20.9235;22.15;20.5991;23.2819;1
10023;1;2;4;1;4;4;16.7429;20.6644;0.0;0;0.0;26;1.0;2.39859;16.049;0.0;17.377;16.7597;18.1718;0.892141;16.3264;0.0;19.8565;18.3003;0.0;20.6973;1
10038;2;4;2;2;3;6;18.4489;22.4562;0.0;0;0.0;22;1.0;0.0;0.0;0.0;16.712;0.0;21.7227;0.768554;13.9708;0.0;20.8214;18.178;-14.5328;21.7685;1
10092;1;2;4;1;3;2;17.9892;20.5591;0.0;0;0.0;24;1.0;0.0;0.0;0.0;18.003;17.5409;19.9318;0.869096;15.6414;0.0;18.4388;17.9973;0.0;20.6046;1
10095;1;2;3;3;2;4;20.3284;20.6644;20.1536;0;0.0;68;1.0;2.32751;15.9934;0.0;17.8442;17.092;18.5259;0.902153;17.2343;0.0;20.1544;19.1035;0.0;20.6773;1
10096;1;2;3;1;4;4;20.7124;21.0009;19.4604;0;0.0;17;1.0;0.0;0.0;0.0;17.8784;14.0035;18.8324;0.888448;10.824;0.0;19.1728;12.183;0.0;21.01;1
10120;1;2;4;3;2;3;20.364;20.6644;20.1536;0;0.0;53;1.0;0.0;0.0;0.0;11.1542;-19.1072;18.2237;1.00421;15.3299;0.0;20.6131;15.2657;0.0;20.5257;1
10130;1;2;4;1;4;2;19.1287;19.4604;19.055;0;0.0;11;1.0;0.0;0.0;0.0;16.5625;15.3661;17.6502;0.878426;14.9402;0.0;19.4604;17.008;0.0;19.0928;1
10136;1;4;4;1;4;5;5.81017;20.6644;0.0;0;0.0;35;1.0;0.338844;11.8596;0.0;15.2515;0.0;19.1322;1.71357;5.18924;0.0;20.4413;3.02832;-11.4541;20.4361;1
10148;0;2;4;1;3;1;19.9713;19.9713;19.9713;0;0.0;17;1.0;0.0;0.0;0.0;17.107;16.9797;17.6717;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
10159;1;4;3;2;2;2;18.5929;19.055;17.6687;0;0.0;9;1.0;0.0;0.0;0.0;14.0281;0.0;17.2399;1.28195;18.3033;16.8618;19.9969;14.2778;-13.8502;18.9526;1
10176;1;2;2;3;1;2;12.2329;22.2739;0.0;0;0.0;43;1.0;0.0;0.0;0.0;15.8121;0.0;21.5401;1.05613;13.1291;0.0;22.1565;12.4312;-18.0777;21.7736;1
10185;2;3;4;2;1;1;21.5807;21.5807;21.5807;0;0.0;1;1.0;0.0;0.0;0.0;19.2777;19.2777;19.2777;1.00003;21.5807;21.5807;21.5807;21.58;21.58;21.58;1
10201;1;4;4;3;4;2;21.1713;21.5807;20.6644;0;0.0;47;1.0;9.25498;17.4893;0.0;18.4181;16.0592;19.3227;0.921783;18.6329;0.0;20.8714;20.214;0.0;21.5965;1
10202;1;2;4;1;4;2;7.62199;19.055;0.0;0;0.0;5;1.0;0.0;0.0;0.0;16.3176;13.7862;17.4148;2.03825;7.48374;0.0;19.0532;3.67165;0.0;18.3582;1
10203;1;2;3;1;2;1;19.9713;19.9713;19.9713;0;0.0;1;1.0;0.0;0.0;0.0;17.6672;17.6672;17.6672;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
10231;1;2;4;1;4;1;19.1446;19.6146;19.055;0;0.0;22;1.0;0.0;0.0;0.0;17.1848;16.5636;18.4776;0.836411;15.9518;0.0;18.9496;19.0718;18.4436;19.636;1
10234;1;2;4;1;4;2;20.5528;20.6644;20.4413;0;0.0;22;1.0;0.0;0.0;0.0;18.5604;17.6789;20.006;0.727343;7.30058;0.0;20.8375;10.0373;0.0;20.6424;1
10249;1;2;4;1;1;3;18.7424;20.3077;18.3618;0;0.0;32;1.0;0.0;0.0;0.0;16.217;15.3859;18.3251;0.8616;14.833;0.0;19.7777;17.2157;0.0;19.9082;1
10261;1;2;3;3;4;2;20.641;21.0699;20.1536;0;0.0;21;1.0;0.0;0.0;0.0;18.0806;14.3653;19.6178;0.772996;9.21222;0.0;21.0291;11.9176;0.0;21.0363;1
10303;1;2;3;1;2;1;0.0;0.0;0.0;0;0.0;9;1.0;0.0;0.0;0.0;16.3771;16.0578;16.7522;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
10318;0;2;4;1;2;3;20.032;20.1536;19.9713;0;0.0;3;1.0;5.34362;16.0308;0.0;17.6607;17.438;17.8643;0.997383;20.0451;19.9713;20.1536;20.0977;19.9715;20.1628;1
10323;1;2;3;3;3;2;10.2206;20.4413;0.0;0;0.0;4;0.0;0.0;0.0;0.0;17.0328;15.8361;17.6641;0.0;10.0877;0.0;20.1754;0.0;0.0;0.0;1
10325;1;2;3;3;3;4;11.5095;21.0699;0.0;0;0.0;71;1.0;0.0;0.0;0.0;17.0975;0.0;20.0273;0.869817;6.57913;0.0;19.9511;7.5638;0.0;20.6782;1
10330;1;2;4;2;1;2;19.0455;19.4604;17.6687;0;0.0;11;1.0;0.0;0.0;0.0;15.9249;15.0089;16.8431;1.08619;15.0583;0.0;19.6399;13.8634;-9.1516;19.1451;1
10344;1;2;4;3;3;7;17.6596;22.5362;0.0;0;0.0;78;1.0;3.96586;16.5478;0.0;16.9779;-16.4157;20.5975;0.988887;16.876;0.0;22.3279;17.0656;0.0;22.3279;1
