60006;1;2;3;3;2;1;20.7597;20.7597;20.7597;0;0.0;13;1.0;0.0;0.0;0.0;17.7285;16.0592;18.6781;0.969213;17.711;0.0;20.9807;18.2736;0.0;20.9805
60007;2;3;4;3;1;2;20.2046;20.6644;19.055;0;0.0;7;1.0;0.0;0.0;0.0;17.9307;16.7867;18.3613;0.966267;16.6356;0.0;20.6644;17.2164;0.0;20.6639
60009;1;2;4;1;1;2;17.1858;20.4413;0.0;0;0.0;13;1.0;6.53842;15.1708;0.0;17.6285;15.4017;18.4767;0.953913;18.5839;17.1579;20.065;19.4817;18.3705;20.2008
60010;1;2;4;1;4;1;0.0;0.0;0.0;0;0.0;3;1.0;0.0;0.0;0.0;6.33396;0.0;19.0019;0.0;0.0;0.0;0.0;0.0;0.0;0.0
60011;1;2;4;1;3;1;19.7481;19.7481;19.7481;0;0.0;7;1.0;0.0;0.0;0.0;17.0391;15.3768;17.4276;1.0314;16.9729;0.0;20.1457;16.4562;0.0;19.7293
60012;1;2;4;3;1;1;20.409;20.6644;20.1536;0;0.0;2;1.0;0.0;0.0;0.0;16.5215;15.192;17.851;1.04898;10.5703;0.0;21.1407;10.0768;0.0;20.1536
60013;1;2;4;3;2;1;19.9713;19.9713;19.9713;0;0.0;16;1.0;0.0;0.0;0.0;17.1279;16.8568;17.6924;0.652745;13.0175;0.0;18.3105;19.9426;19.8204;20.0052
60014;1;2;4;3;2;3;14.5328;21.5807;0.0;0;0.0;62;1.0;6.6385;17.1928;0.0;18.5254;16.4576;20.1572;0.862051;7.12547;0.0;18.5688;8.26572;0.0;21.3833
60015;0;2;3;3;1;3;16.2121;20.6644;0.0;0;0.0;5;1.0;0.0;0.0;0.0;17.5384;16.8859;18.3535;0.970763;19.5991;17.4455;20.6569;20.1893;19.8738;20.6568
60016;2;2;2;1;4;2;10.3322;20.6644;0.0;0;0.0;2;0.0;0.0;0.0;0.0;16.7865;16.0592;17.5138;0.0;8.83434;0.0;17.6687;0.0;0.0;0.0
60017;1;2;3;2;1;1;19.9713;19.9713;19.9713;0;0.0;3;1.0;0.0;0.0;0.0;17.314;16.9759;17.6619;0.0;0.0;0.0;0.0;0.0;0.0;0.0
60018;1;4;4;1;2;1;19.055;19.055;19.055;0;0.0;3;1.0;0.0;0.0;0.0;16.9923;16.7551;17.4635;0.501168;6.36792;0.0;19.1038;12.7062;0.0;19.0609
60020;2;4;3;3;4;1;0.0;0.0;0.0;0;0.0;5;1.0;0.0;0.0;0.0;15.3559;15.3004;15.3904;0.0;0.0;0.0;0.0;0.0;0.0;0.0
60021;1;2;3;1;2;1;19.9713;19.9713;19.9713;0;0.0;1;1.0;0.0;0.0;0.0;17.2918;17.2918;17.2918;0.0;0.0;0.0;0.0;0.0;0.0;0.0
60022;1;3;2;3;2;6;19.7627;21.3576;0.0;0;0.0;116;1.0;0.0;0.0;0.0;15.8524;0.0;19.0698;1.09884;16.1253;0.0;21.3763;14.6748;-17.1314;21.3724
60023;2;2;4;3;1;1;19.9713;19.9713;19.9713;0;0.0;1;1.0;0.0;0.0;0.0;17.7323;17.7323;17.7323;0.0;0.0;0.0;0.0;0.0;0.0;0.0
60024;1;2;3;2;1;2;19.6235;20.5591;19.4604;0;0.0;13;1.0;0.0;0.0;0.0;14.82;0.0;17.6411;1.36126;15.5702;0.0;19.8798;11.4381;-11.5494;19.8798
60025;2;2;3;3;1;2;20.9843;21.3576;20.6644;0;0.0;13;1.0;0.0;0.0;0.0;18.8583;16.6393;20.076;0.896631;18.8303;0.0;21.3576;21.0012;20.6536;21.4028
60026;1;2;4;1;4;1;0.0;0.0;0.0;0;0.0;3;1.0;0.0;0.0;0.0;17.3656;17.3118;17.3962;0.0;0.0;0.0;0.0;0.0;0.0;0.0
60027;1;3;4;3;2;1;19.9713;19.9713;19.9713;0;0.0;4;1.0;0.0;0.0;0.0;17.9477;17.6587;18.7943;0.97206;19.4078;17.7213;19.9747;19.9657;19.9595;19.971
60028;1;3;4;3;1;1;20.6644;20.6644;20.6644;0;0.0;4;1.0;0.0;0.0;0.0;17.758;17.1711;18.3303;0.983897;19.6098;18.3618;20.9572;19.9307;19.4714;20.3844
60029;1;2;3;1;4;1;19.9713;19.9713;19.9713;0;0.0;2;1.0;0.0;0.0;0.0;17.6678;17.6678;17.6678;0.0;0.0;0.0;0.0;0.0;0.0;0.0
60030;1;2;4;1;3;5;15.8377;19.9713;0.0;0;0.0;90;1.0;0.0;0.0;0.0;16.0036;0.0;18.3813;1.13131;13.5184;0.0;19.965;11.9493;-18.6839;19.4917
60031;1;2;3;1;1;3;19.691;20.6644;19.055;0;0.0;65;1.0;0.0;0.0;0.0;17.3628;15.1504;19.2462;0.940917;12.4414;0.0;19.7228;13.2227;0.0;19.9586
60032;1;2;3;1;2;3;20.3525;20.6644;19.9713;0;0.0;40;1.0;0.0;0.0;0.0;17.6867;-19.6641;20.1552;0.561605;8.04884;0.0;20.6842;14.3318;-19.6521;20.7293
60033;1;2;4;1;4;1;19.9713;19.9713;19.9713;0;0.0;26;1.0;0.0;0.0;0.0;16.6803;12.0419;17.9403;1.24023;19.4783;16.7868;20.2786;15.7054;-14.4173;19.9787
60034;1;3;3;2;1;1;21.9454;21.9454;21.9454;0;0.0;2;1.0;0.0;0.0;0.0;19.425;19.3345;19.5156;0.832117;9.12824;0.0;18.2565;10.9699;0.0;21.9398
60035;1;2;3;3;2;5;15.1199;20.6644;0.0;0;0.0;105;1.0;0.0;0.0;0.0;17.7865;0.0;21.7313;0.765255;8.06888;0.0;21.3625;10.544;0.0;20.6975
60036;1;2;3;1;1;1;19.9713;19.9713;19.9713;0;0.0;6;1.0;0.0;0.0;0.0;17.6849;17.6806;17.6865;0.891697;17.8189;17.7079;18.1511;19.9832;19.9757;19.988
60037;1;4;4;3;2;4;20.1355;21.1344;0.0;0;0.0;67;1.0;0.0;0.0;0.0;17.8452;0.0;19.9925;0.750646;14.328;0.0;21.5399;19.0876;-14.56;21.1546
60038;1;2;3;1;2;1;0.0;0.0;0.0;0;0.0;2;1.0;0.0;0.0;0.0;16.3105;15.3661;17.2549;0.0;0.0;0.0;0.0;0.0;0.0;0.0
60039;1;2;2;1;4;1;20.4413;20.4413;20.4413;0;0.0;7;1.0;0.0;0.0;0.0;16.5814;15.8967;17.3995;1.0;18.3678;17.909;19.7014;18.3678;17.909;19.7014
60040;1;2;4;2;2;9;19.9947;21.5807;14.8553;0;0.0;42;1.0;1.1331;16.0411;0.0;17.6702;12.5393;20.1856;0.936389;17.6245;0.0;21.0706;18.8217;0.0;21.1044
60041;1;2;4;3;2;3;16.8204;22.489;0.0;0;0.0;22;1.0;3.76257;18.1084;0.0;17.8846;0.0;22.4033;1.02703;12.9315;0.0;22.4063;12.5911;-12.8986;22.4033
60042;1;2;3;3;4;2;20.4324;20.4413;20.3077;0;0.0;15;1.0;15.1716;16.3477;0.0;17.4254;17.0622;17.5366;0.874525;17.8508;17.4455;20.2639;20.412;19.8757;20.5324
60043;1;2;3;3;3;2;20.1783;20.8467;20.1536;0;0.0;28;1.0;1.17878;16.5264;0.0;18.0334;13.6635;18.9162;0.920181;17.52;0.0;20.3122;19.0397;0.0;20.4232
60044;1;4;3;1;2;2;20.3957;20.8467;20.3077;0;0.0;36;1.0;0.0;0.0;0.0;17.4516;0.0;18.9489;0.956315;18.5245;17.6279;21.3271;19.3708;-20.6175;20.861
60045;1;2;4;2;4;1;20.6644;20.6644;20.6644;0;0.0;28;1.0;0.0;0.0;0.0;9.12124;0.0;18.3617;11.7008;11.8878;0.0;21.6408;1.01598;-20.0471;20.6643
60047;1;2;2;3;1;3;15.8595;19.055;0.0;0;0.0;9;1.0;0.0;0.0;0.0;12.8259;0.0;16.613;1.12521;16.4822;0.0;19.2162;14.6481;0.0;19.0047
60048;1;2;3;3;1;1;0.0;0.0;0.0;0;0.0;5;1.0;0.0;0.0;0.0;6.49336;0.0;16.4141;0.0;0.0;0.0;0.0;0.0;0.0;0.0
60049;1;2;3;3;1;2;21.3253;22.6793;19.9713;0;0.0;6;1.0;0.0;0.0;0.0;18.3667;17.4437;19.8377;1.14304;19.2996;14.4498;20.8876;16.8844;0.0;20.8876
60050;1;2;3;1;2;1;20.6644;20.6644;20.6644;0;0.0;4;1.0;0.0;0.0;0.0;18.3921;18.2596;18.4536;0.0;0.0;0.0;0.0;0.0;0.0;0.0
60051;2;2;2;1;3;5;18.2628;22.0507;0.0;0;0.0;24;1.0;0.0;0.0;0.0;18.6691;17.6464;19.7471;0.986833;16.0526;0.0;21.3734;16.2668;0.0;21.3734
60052;1;4;3;2;2;2;0.868316;19.9713;0.0;0;0.0;23;1.0;0.0;0.0;0.0;20.5685;20.4161;20.7176;0.0;0.0;0.0;0.0;19.657;0.0;20.7039
60053;2;2;3;1;2;2;12.2412;18.3618;0.0;0;0.0;3;1.0;0.0;0.0;0.0;17.8577;16.8429;19.8071;1.03342;12.2575;0.0;18.4106;11.861;0.0;17.9085
60054;1;2;4;2;3;2;21.1771;21.763;20.6644;0;0.0;15;1.0;6.9642;18.0923;0.0;18.6558;18.07;19.4015;1.04235;19.0511;0.0;21.7679;18.2772;0.0;21.881
60055;2;4;4;1;3;1;20.6644;20.6644;20.6644;0;0.0;1;1.0;0.0;0.0;0.0;18.503;18.503;18.503;0.896654;18.5446;18.5446;18.5446;20.682;20.682;20.682
60056;2;1;3;1;3;2;13.5385;20.3077;0.0;0;0.0;3;1.0;0.0;0.0;0.0;17.2041;16.5314;17.6149;1.01381;6.67367;0.0;20.021;6.58279;0.0;19.7484
60057;1;2;4;3;1;1;0.0;0.0;0.0;0;0.0;2;1.0;0.0;0.0;0.0;14.9125;13.3636;16.4613;0.0;0.0;0.0;0.0;0.0;0.0;0.0
60058;0;2;4;1;2;1;18.3618;18.3618;18.3618;0;0.0;2;0.0;0.0;0.0;0.0;16.0608;16.0608;16.0608;0.0;18.9429;18.9429;18.9429;0.0;0.0;0.0
60059;1;2;4;1;1;2;7.94388;20.6644;0.0;0;0.0;10;1.0;0.0;0.0;0.0;16.7053;15.3661;18.7169;1.93792;7.62398;0.0;19.7481;3.9341;0.0;19.6705
60061;1;2;3;3;1;2;12.5737;21.3576;0.0;0;0.0;5;1.0;6.55496;16.5937;0.0;18.7565;18.4015;19.0564;0.894839;11.0943;0.0;18.8318;12.3981;0.0;21.0882
60062;1;4;4;3;1;3;20.9068;22.3508;20.3767;0;0.0;31;1.0;0.0;0.0;0.0;18.6812;17.6062;21.0907;1.00355;20.1481;0.0;21.6758;20.0769;0.0;21.6757
60063;0;2;4;1;4;1;20.6644;20.6644;20.6644;0;0.0;2;1.0;0.0;0.0;0.0;18.0062;17.7135;18.2989;0.885857;8.85683;0.0;17.7137;9.99803;0.0;19.9961
60064;1;2;3;3;1;4;11.1226;22.0507;0.0;0;0.0;50;1.0;0.0;0.0;0.0;19.1723;0.0;22.2432;1.03221;9.50657;0.0;22.0501;9.20995;-14.7547;21.6181
60066;1;4;4;1;2;1;19.055;19.055;19.055;0;0.0;3;1.0;0.0;0.0;0.0;16.8064;16.7413;16.9228;1.0;12.6747;0.0;19.0305;12.6747;0.0;19.0305
60067;1;2;4;2;4;2;8.16642;19.055;0.0;0;0.0;7;1.0;0.0;0.0;0.0;7.00153;0.0;16.3744;10.5041;16.5092;13.0635;19.2979;1.57169;-13.0635;18.5644
60068;1;2;4;1;4;4;17.6984;19.4604;0.0;0;0.0;52;1.0;2.21537;15.6407;0.0;15.6472;0.0;17.1777;1.01758;13.9279;0.0;17.856;13.6873;-13.7456;19.4566
60069;1;2;4;2;2;2;21.4887;21.6199;21.3576;0;0.0;2;1.0;17.1621;17.3398;16.9845;19.1552;18.9023;19.4081;0.944586;20.0368;19.9713;20.1023;21.2122;21.156;21.2685
60070;1;2;4;3;4;1;19.9713;19.9713;19.9713;0;0.0;1;1.0;0.0;0.0;0.0;17.6392;17.6392;17.6392;0.0;0.0;0.0;0.0;0.0;0.0;0.0
60071;1;2;3;1;2;1;0.0;0.0;0.0;0;0.0;1;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
60072;1;4;3;1;2;1;0.0;0.0;0.0;0;0.0;1;1.0;0.0;0.0;0.0;18.2306;18.2306;18.2306;0.0;0.0;0.0;0.0;0.0;0.0;0.0
60073;1;2;4;3;2;1;20.1536;20.1536;20.1536;0;0.0;2;1.0;0.0;0.0;0.0;8.92514;0.0;17.8503;2.7979;10.0768;0.0;20.1536;3.60155;-12.9447;20.1478
60074;1;2;3;1;1;3;20.5819;20.6644;19.7481;0;0.0;39;1.0;0.0;0.0;0.0;18.6458;17.1745;19.5507;0.663069;12.635;0.0;20.855;19.0553;0.0;20.7039
60075;1;2;3;1;4;6;15.2528;22.4727;0.0;0;0.0;55;1.0;3.06406;16.3883;0.0;18.0292;0.0;20.2454;0.990151;15.4868;0.0;22.1612;15.6409;0.0;21.7953
60076;1;4;2;1;3;3;17.6844;21.1344;0.0;0;0.0;66;1.0;0.0;0.0;0.0;17.7232;0.0;18.9916;0.884928;15.5207;0.0;19.0037;17.539;0.0;21.1515
60077;1;2;4;1;4;1;0.0;0.0;0.0;0;0.0;21;1.0;0.0;0.0;0.0;16.2888;0.0;20.1548;0.0;0.0;0.0;0.0;0.0;0.0;0.0
60078;1;4;4;1;4;1;19.3024;19.4604;19.2781;0;0.0;15;1.0;0.0;0.0;0.0;16.5328;16.2642;16.9675;0.870122;15.6806;0.0;17.5341;18.0212;0.0;19.5412
60079;1;2;3;1;2;1;19.9713;19.9713;19.9713;0;0.0;4;1.0;0.0;0.0;0.0;17.1829;16.9451;17.6212;0.0;0.0;0.0;0.0;0.0;0.0;0.0
60080;1;3;4;1;2;1;20.1536;20.1536;20.1536;0;0.0;16;1.0;0.0;0.0;0.0;18.0782;17.8325;18.3588;0.857163;17.2043;0.0;19.5295;20.0712;19.7525;20.1672
60081;1;2;2;1;1;1;19.6064;19.9713;19.4604;0;0.0;7;1.0;0.0;0.0;0.0;16.5482;15.613;17.2622;0.920541;17.1717;15.8967;20.3245;18.654;17.9037;19.5632
60082;2;2;3;3;1;5;20.5711;21.763;0.0;0;0.0;142;1.0;3.6911;17.885;0.0;19.1273;17.8487;20.8653;0.8729;17.5342;0.0;21.484;20.0873;0.0;21.7797
60083;1;2;3;1;4;1;19.0956;19.2781;19.055;0;0.0;11;1.0;0.0;0.0;0.0;16.7632;14.889;17.0953;0.927064;17.475;16.0592;19.1259;18.8498;16.2143;19.286
60084;1;2;4;1;4;1;19.055;19.055;19.055;0;0.0;2;1.0;0.0;0.0;0.0;16.6402;16.2975;16.9829;1.70427;15.8063;13.0635;18.5491;9.27457;0.0;18.5491
60085;1;2;4;3;4;1;0.0;0.0;0.0;0;0.0;7;1.0;0.0;0.0;0.0;17.8202;17.5445;19.3305;0.0;0.0;0.0;0.0;0.0;0.0;0.0
60086;1;3;3;3;2;1;21.2522;21.2522;21.2522;0;0.0;3;1.0;0.0;0.0;0.0;18.9728;18.7661;19.1222;0.0;0.0;0.0;0.0;0.0;0.0;0.0
60087;1;2;3;3;1;3;16.3067;20.6644;0.0;0;0.0;15;1.0;0.0;0.0;0.0;17.6637;16.6222;18.8314;0.736814;5.94641;0.0;19.0322;8.07043;0.0;20.2659
60088;2;4;3;1;4;1;19.734;20.3077;19.4604;0;0.0;23;1.0;0.0;0.0;0.0;17.4175;15.5145;19.2456;0.813975;15.891;0.0;20.2932;19.5227;17.8124;20.5642
60089;1;4;4;3;2;3;18.0227;20.8467;0.0;0;0.0;23;1.0;2.01359;17.1277;0.0;17.61;15.8446;18.7899;1.00866;15.9537;0.0;20.8985;15.8167;0.0;20.9498
60090;2;4;2;1;3;3;7.96294;20.7597;0.0;0;0.0;10;1.0;0.0;0.0;0.0;17.6318;15.9939;19.349;0.642071;5.00063;0.0;19.0845;7.78829;0.0;20.7627
60091;1;2;4;4;1;1;20.6644;20.6644;20.6644;0;0.0;7;1.0;0.0;0.0;0.0;19.055;18.9076;19.4328;1.00165;19.6595;19.0654;20.3134;19.6271;19.5299;19.9498
60093;1;2;3;1;2;1;0.0;0.0;0.0;0;0.0;9;1.0;0.0;0.0;0.0;9.11227;0.0;18.1313;0.0;0.0;0.0;0.0;0.0;0.0;0.0
60094;1;4;4;3;4;2;15.4983;20.6644;0.0;0;0.0;8;1.0;0.0;0.0;0.0;17.9987;16.6581;18.7759;0.912433;11.5243;0.0;19.1341;12.6303;0.0;20.5559
60096;1;4;4;3;4;4;20.4582;22.5362;19.9713;0;0.0;91;1.0;7.91021;16.8105;0.0;17.9511;0.0;20.0092;0.991324;18.2315;0.0;20.9552;18.3911;-18.2575;20.8959
60097;2;4;4;3;4;1;20.6644;20.6644;20.6644;0;0.0;24;1.0;14.9233;16.9257;0.0;16.0169;0.0;18.4461;0.721387;13.7372;0.0;20.9222;19.0428;-11.2678;20.7744
60098;1;2;2;3;1;1;19.4604;19.4604;19.4604;0;0.0;1;0.0;0.0;0.0;0.0;17.5494;17.5494;17.5494;0.0;18.6911;18.6911;18.6911;0.0;0.0;0.0
60099;1;2;3;3;2;1;0.0;0.0;0.0;0;0.0;1;1.0;18.7639;18.7639;18.7639;20.7941;20.7941;20.7941;0.905809;20.8042;20.8042;20.8042;22.9675;22.9675;22.9675
60100;2;2;3;2;1;1;0.0;0.0;0.0;0;0.0;1;1.0;0.0;0.0;0.0;15.8361;15.8361;15.8361;0.0;0.0;0.0;0.0;0.0;0.0;0.0
60101;1;2;3;2;2;3;2.95206;20.6644;0.0;0;0.0;7;1.0;6.77185;16.1974;0.0;13.6066;0.0;19.9448;0.4578;5.24247;0.0;19.9449;11.4515;0.0;20.4147
60102;1;2;4;1;4;1;19.9713;19.9713;19.9713;0;0.0;2;1.0;0.0;0.0;0.0;17.2758;17.0607;17.491;0.0;0.0;0.0;0.0;0.0;0.0;0.0
60103;1;2;2;1;1;2;13.7643;20.8467;0.0;0;0.0;22;1.0;0.0;0.0;0.0;17.014;16.4173;18.1762;1.07677;12.7796;0.0;21.9172;11.8685;0.0;20.8392
60104;2;2;2;3;1;1;19.5558;19.5558;19.5558;0;0.0;8;1.0;0.0;0.0;0.0;14.8575;-19.8217;19.8561;0.123757;1.83757;0.0;14.7006;14.8482;-19.8086;19.8425
60105;1;2;4;3;2;1;19.4604;19.4604;19.4604;0;0.0;3;1.0;0.0;0.0;0.0;4.60561;0.0;13.8168;0.829927;11.1418;0.0;19.6086;13.425;6.84997;19.6083
60106;1;2;3;1;3;3;13.2047;20.1536;0.0;0;0.0;6;1.0;0.0;0.0;0.0;16.9112;15.9324;17.6466;1.00768;12.4942;0.0;19.0816;12.399;0.0;18.7971
60108;2;2;4;1;2;2;19.8773;20.1536;19.4604;0;0.0;40;1.0;0.0;0.0;0.0;17.9497;17.1039;19.0899;0.89048;17.1912;0.0;19.9094;19.3056;0.0;20.1652
60109;1;2;2;1;1;4;10.7956;21.3576;0.0;0;0.0;99;1.0;4.79363;17.5178;0.0;18.5235;16.52;21.0949;0.855947;8.86519;0.0;21.3576;10.3572;0.0;21.4693
60110;1;2;3;2;1;1;0.0;0.0;0.0;0;0.0;2;1.0;0.0;0.0;0.0;17.114;16.8939;17.3341;0.0;0.0;0.0;0.0;0.0;0.0;0.0
60111;1;2;2;2;1;4;15.5429;21.1344;0.0;0;0.0;86;1.0;4.30202;16.9161;0.0;18.8827;16.5478;20.6891;0.799515;16.5476;0.0;20.6352;20.697;19.5103;21.1482
60112;1;2;3;3;2;2;20.6467;21.1218;19.7481;0;0.0;26;1.0;0.0;0.0;0.0;18.094;16.3957;18.8974;0.866889;3.91664;0.0;17.2652;4.51805;0.0;19.7617
60113;1;2;2;3;4;2;19.7749;19.9713;19.055;0;0.0;14;1.0;0.0;0.0;0.0;17.1634;16.6657;17.6905;0.851127;14.4633;0.0;20.1402;16.9931;0.0;20.0563
60114;1;2;4;1;3;5;19.9053;21.763;19.4604;0;0.0;23;1.0;2.20804;17.1879;0.0;16.9381;16.0612;19.4604;0.873809;13.4675;0.0;19.0394;15.4124;0.0;21.0264
60115;1;2;4;1;4;2;19.4796;19.6146;19.055;0;0.0;11;1.0;0.0;0.0;0.0;17.1475;16.039;17.4883;1.17406;13.4107;0.0;20.1088;11.4225;-10.0678;19.5912
60116;2;2;2;3;4;5;17.0465;20.6644;0.0;0;0.0;38;1.0;2.49163;16.9029;0.0;17.8669;16.6956;19.331;1.00704;15.4713;0.0;20.7338;15.3632;0.0;20.6875
60117;1;2;4;1;2;1;19.0918;19.4604;19.055;0;0.0;22;1.0;0.0;0.0;0.0;16.923;15.9852;17.2903;0.93552;17.8198;16.9755;19.0894;19.048;17.8791;19.4599
60118;1;2;4;1;4;1;19.9713;19.9713;19.9713;0;0.0;4;1.0;0.0;0.0;0.0;17.3219;16.9753;17.6684;0.0;0.0;0.0;0.0;0.0;0.0;0.0
60119;1;2;4;1;1;1;20.8244;21.2522;20.6644;0;0.0;21;1.0;0.0;0.0;0.0;17.7479;16.5103;18.6508;0.955874;17.2656;0.0;20.1611;18.0626;0.0;20.9533
60120;1;2;3;1;2;1;0.0;0.0;0.0;0;0.0;24;1.0;0.0;0.0;0.0;17.7596;17.0486;18.7513;0.0;0.0;0.0;0.0;0.0;0.0;0.0
60121;2;2;4;1;4;3;10.9022;20.4413;0.0;0;0.0;47;1.0;0.0;0.0;0.0;17.3339;15.328;19.8645;0.892258;8.92422;0.0;18.2928;10.0018;0.0;20.4555
60122;1;2;4;1;4;1;19.055;19.055;19.055;0;0.0;3;1.0;0.0;0.0;0.0;16.268;16.0195;16.7322;1.00069;12.703;0.0;19.055;12.6942;0.0;19.0479
60123;1;2;3;1;2;1;18.3618;18.3618;18.3618;0;0.0;2;1.0;0.0;0.0;0.0;15.8751;15.7213;16.029;10.5668;18.3072;16.9675;19.6469;1.73253;-14.8665;18.3316
60124;1;3;2;2;2;4;18.5529;22.8616;0.0;0;0.0;38;1.0;11.8359;17.9713;0.0;19.5403;17.7524;20.7644;0.960828;19.4379;0.0;21.2704;20.2304;0.0;22.1097
60125;2;2;3;1;3;1;20.6644;20.6644;20.6644;0;0.0;2;1.0;0.0;0.0;0.0;17.9986;17.7012;18.2961;0.0;0.0;0.0;0.0;0.0;0.0;0.0
60126;1;2;4;1;1;2;10.4634;20.9268;0.0;0;0.0;2;1.0;0.0;0.0;0.0;18.4834;18.2565;18.7104;0.0;0.0;0.0;0.0;0.0;0.0;0.0
60127;1;2;4;1;1;1;19.4604;19.4604;19.4604;0;0.0;6;1.0;0.0;0.0;0.0;17.1345;17.1338;17.1379;1.00121;19.4604;19.4604;19.4604;19.4369;19.4364;19.4398
60128;2;2;4;3;1;1;21.2522;21.2522;21.2522;0;0.0;8;1.0;0.0;0.0;0.0;18.6835;18.2419;19.3146;0.0;0.0;0.0;0.0;0.0;0.0;0.0
60129;1;2;4;1;4;3;20.1162;20.3077;19.9713;0;0.0;24;1.0;7.83061;16.536;0.0;17.7579;15.3114;18.5172;0.962243;17.351;0.0;20.6644;18.0318;0.0;20.3053
60130;1;4;2;3;4;1;20.6644;20.6644;20.6644;0;0.0;1;1.0;0.0;0.0;0.0;18.3838;18.3838;18.3838;0.0;0.0;0.0;0.0;0.0;0.0;0.0
60131;2;2;3;1;3;3;20.4739;20.7597;19.9713;0;0.0;7;1.0;2.18168;15.2718;0.0;17.4024;13.6873;18.4751;1.40896;20.3128;17.1579;23.6046;14.4169;0.0;20.7607
60133;2;2;3;3;4;1;19.4265;19.4265;19.4265;0;0.0;9;1.0;0.0;0.0;0.0;16.3304;14.9198;17.1101;1.28882;18.4824;17.2532;19.3915;14.3406;0.0;19.1688
60134;1;2;3;2;1;3;20.9565;21.763;20.3077;0;0.0;38;1.0;0.919755;17.4753;0.0;16.8215;0.0;18.7822;1.08682;11.4818;0.0;21.7796;10.5646;0.0;21.7779
60137;1;3;4;3;1;1;3.66433;21.0699;0.0;0;0.0;46;1.0;0.0;0.0;0.0;15.8802;0.0;21.1317;0.0;0.0;0.0;0.0;0.0;0.0;0.0
60138;1;2;3;1;3;1;20.1536;20.1536;20.1536;0;0.0;4;1.0;0.0;0.0;0.0;18.403;17.7455;19.0715;1.38062;20.4315;19.4085;21.278;14.7988;0.0;20.087
60139;2;2;4;3;4;2;20.2111;20.4413;20.1536;0;0.0;15;1.0;1.11109;16.6663;0.0;16.1772;0.0;18.8373;0.814677;13.2302;0.0;20.5884;16.2398;-11.3922;20.4631
60140;1;4;4;1;2;2;20.1936;20.9268;19.4604;0;0.0;2;1.0;0.0;0.0;0.0;17.8551;17.0558;18.6545;1.94997;19.2399;18.5085;19.9713;9.86676;0.0;19.7335
60142;0;0;0;0;0;1;0.0;0.0;0.0;0;0.0;42;1.0;15.6901;16.8453;0.0;18.481;18.3648;18.5625;0.895292;17.6086;0.0;18.5442;19.668;0.0;20.6797
60143;1;2;3;3;1;1;18.583;20.4413;0.0;0;0.0;11;1.0;14.4726;16.4693;0.0;18.3655;18.1474;18.47;0.899134;15.0452;0.0;18.4752;16.733;0.0;20.4604
60144;1;4;3;1;4;1;20.3077;20.3077;20.3077;0;0.0;4;1.0;0.0;0.0;0.0;17.9773;17.9124;18.0416;1.33917;20.3494;18.1167;22.2579;15.1955;0.0;20.3434
60145;1;2;3;1;4;1;20.1536;20.1536;20.1536;0;0.0;5;1.0;0.0;0.0;0.0;3.56973;0.0;17.8487;-2.81436;19.684;16.199;21.0571;-6.99413;-14.8553;20.1512
60146;2;2;4;3;4;1;19.055;19.055;19.055;0;0.0;6;1.0;0.0;0.0;0.0;15.0231;0.0;19.1694;0.549994;3.88566;0.0;15.3661;7.06492;-14.8672;19.1071
60148;2;2;3;3;4;1;19.9713;19.9713;19.9713;0;0.0;6;1.0;0.0;0.0;0.0;13.1447;0.0;19.9533;0.682106;9.36368;0.0;19.504;13.7276;-16.5249;20.022
60149;1;2;3;1;3;2;16.6774;20.8467;0.0;0;0.0;5;1.0;2.10756;10.5378;0.0;17.946;17.7475;18.2538;1.0012;19.9609;16.7524;20.8447;19.937;16.5912;20.8447
60150;2;2;4;1;2;5;20.1185;21.5807;0.0;0;0.0;40;1.0;0.807377;16.3574;0.0;17.4747;0.0;20.1253;0.987034;18.3779;0.0;21.6044;18.6193;-14.7233;21.602
60151;1;3;3;3;2;1;21.3576;21.3576;21.3576;0;0.0;2;1.0;0.0;0.0;0.0;19.0594;19.0522;19.0667;0.949434;20.2833;20.189;20.3775;21.3635;21.3547;21.3723
60152;1;2;3;1;2;1;19.2024;19.4604;19.055;0;0.0;11;1.0;0.0;0.0;0.0;16.9804;13.0143;18.6523;0.763726;13.0867;0.0;20.0173;17.1353;0.0;19.5071
60153;1;2;4;3;1;2;21.3148;21.9994;21.0009;0;0.0;65;1.0;0.0;0.0;0.0;14.944;0.0;19.7337;1.21043;18.4137;15.143;21.207;15.2126;-12.8404;21.8122
60154;1;2;4;3;2;2;19.1361;19.4604;19.055;0;0.0;5;1.0;0.0;0.0;0.0;16.5526;16.1743;16.7527;1.05381;15.6827;0.0;19.8377;14.8819;0.0;19.0472
60156;2;2;2;2;1;3;20.2512;21.0009;19.9713;1;0.0121951;81;0.987805;0.0;0.0;0.0;17.4753;0.0;20.5401;0.831933;14.2644;0.0;20.6624;17.1461;-17.3641;20.8193
60157;2;3;4;3;3;4;20.597;21.763;19.4604;0;0.0;99;1.0;0.0;0.0;0.0;13.1362;-19.8567;20.1094;0.953335;18.0876;0.0;21.0803;18.973;-19.9833;21.8464
60158;1;2;4;1;1;2;21.3576;21.3576;21.3576;0;0.0;12;1.0;0.0;0.0;0.0;19.127;19.0032;19.999;0.919953;18.0039;0.0;20.7899;19.5705;0.0;21.4048
